trading_date,traded_holding,model_return,spy_return
1991-11-08,TQQQ,0.02740064320582558,-0.002108063013543382
1991-11-11,TQQQ,0.02329568792953607,0.0005853558506845324
1991-11-12,TQQQ,0.04149804529505485,0.009208371902091672
1991-11-13,TQQQ,0.008593614275150152,0.0016887973086316954
1991-11-14,TQQQ,-0.0176829233267356,-0.0006542607464055106
1991-11-15,TQQQ,-0.16467661323374794,-0.036585670408153304
1991-11-18,TQQQ,0.042914461001436255,0.006847512285355295
1991-11-19,TQQQ,-0.043660366707953924,-0.015107405654069872
1991-11-20,XLP+IEF_5050,-0.002728769841269907,-0.00234572404443556
1991-11-21,XLP+IEF_5050,0.004809406916475467,0.004041948548941576
1991-11-22,XLP+IEF_5050,-0.0037793301244239963,-0.010314116022041797
1991-11-25,XLP+IEF_5050,-0.0009286348059130978,-0.002126916252966682
1991-11-26,XLP+IEF_5050,0.009337591276552315,0.006980324886103784
1991-11-27,XLP+IEF_5050,-0.002325878480818222,-0.003730563271210463
1991-11-29,XLP+IEF_5050,-2.352164850349947e-05,-0.0035320319091257657
1991-12-02,XLP+IEF_5050,0.01272009303308752,0.01647031782867625
1991-12-03,XLP+IEF_5050,0.002537190732642358,-0.0011536508873821738
1991-12-04,XLP+IEF_5050,0.0037719898994597045,-0.0023361616726733647
1991-12-05,XLP+IEF_5050,-0.0010991304612053554,-0.007051313242655177
1991-12-06,XLP+IEF_5050,-0.00046118015357354825,0.004531098833314706
1991-12-09,XLP+IEF_5050,0.0035465934532219467,-0.002215764506374729
1991-12-10,XLP+IEF_5050,5.837628907645609e-05,-0.0009517682542325989
1991-12-11,XLP+IEF_5050,-0.0015922679442547105,-0.0005291920949537232
1991-12-12,XLP+IEF_5050,0.004635144626158105,0.010193210117841245
1991-12-13,XLP+IEF_5050,0.0021592402442549563,0.007653029802529465
1991-12-16,TQQQ,0.0168254324167727,-2.603523186006651e-05
1991-12-17,TQQQ,-0.0409376879212443,-0.004473810692741775
1991-12-18,TQQQ,0.007276801066463667,0.0019334816607481375
1991-12-19,TQQQ,-0.05086599399854563,-0.0025034472336302738
1991-12-20,TQQQ,0.013139665401844303,0.011816427013147335
1991-12-23,TQQQ,0.07580629354108925,0.02526870236507306
1991-12-24,TQQQ,0.03748803501096898,0.0063252336115100505
1991-12-26,TQQQ,0.06442842930343495,0.013798136756323576
1991-12-27,TQQQ,0.029600241899094826,0.004001568846560888
1991-12-30,TQQQ,0.09432554633715329,0.021355172405249423
1991-12-31,TQQQ,0.037829058590091336,0.0046971663069013125
1992-01-02,TQQQ,0.022759025839423686,0.0004076180901655402
1992-01-03,TQQQ,0.013138949938592326,0.004984869202859787
1992-01-06,TQQQ,0.01854679367884904,-0.0032908973502745464
1992-01-07,TQQQ,0.024488342863613122,-0.0013398353192710655
1992-01-08,TQQQ,0.041028306156429606,0.0016770776647516694
1992-01-09,TQQQ,0.05254290246279458,-0.0011720180454429796
1992-01-10,TQQQ,-0.027489340364897363,-0.006010342990084072
1992-01-13,TQQQ,0.009982679948303375,-0.0018309076233438137
1992-01-14,TQQQ,0.0372559531466492,0.014722223674832335
1992-01-15,TQQQ,0.02556798191120091,0.0007848600759903235
1992-01-16,TQQQ,-0.031046493874900327,-0.006084078297966644
1992-01-17,TQQQ,-0.018626635740500164,0.0015542285209946272
1992-01-20,TQQQ,-0.06793823674495048,-0.005968581596309974
1992-01-21,TQQQ,-0.12085652068715158,-0.008934505797870917
1992-01-22,TQQQ,0.167174719270198,0.013304551278315424
1992-01-23,TQQQ,-0.0021222722800257054,-0.007581406239006494
1992-01-24,TQQQ,-0.005374779567107635,0.0012531799256756404
1992-01-27,TQQQ,-0.0432036801839315,-0.0011794087296518319
1992-01-28,TQQQ,0.003215961782757848,-7.228795875280358e-05
1992-01-29,TQQQ,-0.03128981792060359,-0.011133591701183665
1992-01-30,TQQQ,0.009739404011049668,0.003119361482478711
1992-01-31,TQQQ,-0.0006206598005086272,-0.006899558747339496
1992-02-03,TQQQ,0.027178834097997928,0.0018347277318842004
1992-02-04,TQQQ,0.04864084231303556,0.010548695668438413
1992-02-05,TQQQ,0.03411478353029884,-2.4186940865922324e-05
1992-02-06,TQQQ,-0.015305062720818885,-4.830130931932075e-05
1992-02-07,TQQQ,-0.019466135166981702,-0.00659709762217775
1992-02-10,TQQQ,-0.013581182716880802,0.006519235932898937
1992-02-11,TQQQ,-0.007212362079298762,-2.411786333433863e-05
1992-02-12,TQQQ,0.10078257312083716,0.008144806258817638
1992-02-13,ERX,-0.0148,-0.008246835281898846
1992-02-14,ERX,-0.0062,-0.0029248747804814235
1992-02-18,ERX,-0.0446,-0.01236425030953725
1992-02-19,ERX,-0.013000000000000001,0.002160157278866981
1992-02-20,ERX,0.01,0.013814686709328283
1992-02-21,ERX,-0.0104,-0.005967628067471753
1992-02-24,ERX,0.0032,0.0020416507129865646
1992-02-25,ERX,0.0004,-0.004414526536347552
1992-02-26,ERX,0.014199999999999999,0.01193810147583263
1992-02-27,ERX,-0.0026,-0.0035873858915551615
1992-02-28,ERX,-0.008,-0.0028028154100131486
1992-03-02,ERX,-0.022799999999999997,-0.0006057668829788643
1992-03-03,ERX,0.004,0.0009697996960744693
1992-03-04,ERX,-0.019,-0.008526146249753008
1992-03-05,ERX,-0.004,-0.006889250480413445
1992-03-06,ERX,0.003,-0.005092143549951356
1992-03-09,ERX,-0.0044,0.001903839899673132
1992-03-10,ERX,0.0014000000000000002,0.00414605569652049
1992-03-11,ERX,-0.0046,-0.007028965484964678
1992-03-12,ERX,0.0226,-0.000346469646517078
1992-03-13,ERX,0.027000000000000003,0.004828001730001752
1992-03-16,ERX,-0.0104,0.0013552590072687387
1992-03-17,ERX,-0.008,0.007849533228782013
1992-03-18,ERX,-0.016200000000000003,-0.001049838102148981
1992-03-19,ERX,-0.0034000000000000002,0.0015886445220107959
1992-03-20,ERX,-0.013000000000000001,0.003660322217378331
1992-03-23,ERX,0.0118,-0.003379489842239125
1992-03-24,ERX,-0.0068000000000000005,-0.002512743700068154
1992-03-25,ERX,-0.009000000000000001,-0.0033261980358526566
1992-03-26,ERX,0.0176,0.0008343059164128697
1992-03-27,ERX,-0.014199999999999999,-0.010689907095946971
1992-03-30,ERX,-0.0064,-0.0012391573729864103
1992-03-31,ERX,0.0,0.0017121648670130885
1992-04-01,ERX,0.0028000000000000004,0.00133768124465794
1992-04-02,ERX,-0.0232,-0.009227446960770713
1992-04-03,ERX,0.057,0.002621692366963302
1992-04-06,ERX,0.0682,0.010061035158105414
1992-04-07,ERX,-0.0426,-0.018565543645765237
1992-04-08,ERX,-0.0078000000000000005,-0.008943369292137238
1992-04-09,XLU,0.0087,0.015564042201362538
1992-04-10,ERX,0.0116,0.00911040775516958
1992-04-13,ERX,-0.0054,0.00442746046034137
1992-04-14,ERX,0.0258,0.015538879740011335
1992-04-15,ERX,0.019799999999999998,0.00943277963259015
1992-04-16,ERX,0.011399999999999999,-0.0005765115669230658
1992-04-20,ERX,-0.0242,-0.014085221970924544
1992-04-21,ERX,0.0028000000000000004,0.0001950779932529123
1992-04-22,ERX,-0.0282,-0.0010968951306961072
1992-04-23,ERX,0.0274,0.004367898673984794
1992-04-24,ERX,0.02,-0.00626826300190797
1992-04-27,ERX,0.0144,-0.0013935182190363271
1992-04-28,ERX,0.0204,0.0016157990569398706
1992-04-29,ERX,-0.0044,0.007113010599359315
1992-04-30,ERX,0.04,0.007111361757893286
1992-05-01,ERX,-0.015,-0.00583206014349269
1992-05-04,ERX,0.018600000000000002,0.010617421510613179
1992-05-05,ERX,-0.003,-0.00016791951165429087
1992-05-06,ERX,-0.0102,-0.0001199208171190902
1992-05-07,ERX,0.0006,-0.0022553382330059435
1992-05-08,ERX,0.0008,0.0004808986089166467
1992-05-11,ERX,0.013600000000000001,0.0058646857661257545
1992-05-12,ERX,-0.0194,-0.005256951757008688
1992-05-13,ERX,0.003,0.0003843562392205069
1992-05-14,ERX,0.0054,-0.007948126933775446
1992-05-15,ERX,-0.013999999999999999,-0.007382529414736827
1992-05-18,ERX,0.024399999999999998,0.006632693420938862
1992-05-19,ERX,0.008,0.00862381623421915
1992-05-20,ERX,-0.0166,-0.0023536289363842444
1992-05-21,ERX,0.0152,-0.006716599933879408
1992-05-22,ERX,0.0258,0.003441548446802445
1992-05-26,ERX,0.0968,-0.006304008069224709
1992-05-27,ERX,-0.048799999999999996,0.001847329328066527
1992-05-28,ERX,0.0092,0.011087601372635758
1992-05-29,ERX,-0.0274,-0.0033353749662412557
1992-06-01,ERX,0.0088,0.004694791527142028
1992-06-02,ERX,-0.011000000000000001,-0.009106129652833972
1992-06-03,ERX,0.0252,0.0026360250009447306
1992-06-04,ERX,0.0046,-0.0032079562556104335
1992-06-05,ERX,0.0014000000000000002,0.0005323554554139687
1992-06-08,ERX,-0.003,-0.00029028158937915993
1992-06-09,ERX,0.004,-0.007983326664195878
1992-06-10,ERX,0.0016,-0.00685264979594169
1992-06-11,ERX,0.009000000000000001,0.004419859528468573
1992-06-12,ERX,-0.031200000000000002,0.001735782896577387
1992-06-15,ERX,0.0044,0.0012934370525812255
1992-06-16,ERX,-0.0102,-0.004801484753892971
1992-06-17,ERX,-0.0086,-0.01484129469507478
1992-06-18,ERX,-0.023399999999999997,-0.0032317861059674158
1992-06-19,XLU,0.0033,0.006758833874725534
1992-06-22,ERX,-0.0242,-0.0006689115422697789
1992-06-23,ERX,-0.018000000000000002,0.0015865509621244556
1992-06-24,ERX,0.0104,-0.0004950306969637719
1992-06-25,ERX,-0.0192,-0.0017828873495251418
1992-06-26,ERX,-0.009399999999999999,0.0008186572083774823
1992-06-29,ERX,0.026600000000000002,0.013607609538397458
1992-06-30,ERX,-0.019,-0.0019562473423798687
1992-07-01,ERX,-0.0018,0.011613637634765972
1992-07-02,ERX,0.0076,-0.0026884708777691335
1992-07-06,ERX,0.0168,0.005027096144566423
1992-07-07,ERX,-0.0124,-0.011308700747136413
1992-07-08,ERX,0.006,0.0027373035173603455
1992-07-09,ERX,0.0022,0.009627601196216418
1992-07-10,ERX,0.0036,0.000941467591714984
1992-07-13,ERX,0.0058,0.0006029617552074651
1992-07-14,ERX,0.046799999999999994,0.006773200259517553
1992-07-15,ERX,-0.018600000000000002,-0.0013885907451542945
1992-07-16,ERX,0.008199999999999999,0.0010549087388338485
1992-07-17,TQQQ,-0.055319875259104756,-0.004598393898647912
1992-07-20,TQQQ,-0.05002619373777395,-0.004499290551842283
1992-07-21,TQQQ,0.04648103978250018,2.419278700904748e-05
1992-07-22,TQQQ,-0.03864299505567248,-0.006839754986101121
1992-07-23,TQQQ,0.01319834276699372,0.002798515360234788
1992-07-24,TQQQ,0.00922322045778956,-0.001164775005800589
1992-07-27,TQQQ,-0.015671004553121093,-0.0001457666610885644
1992-07-28,TQQQ,0.04885046983057739,0.014530739040156337
1992-07-29,TQQQ,0.03276236133257626,0.011280949646945038
1992-07-30,TQQQ,0.00802940819587894,0.004002563525644209
1992-07-31,TQQQ,-0.00038601519837855314,0.0006840394842391184
1992-08-03,TQQQ,0.017900040707120368,0.0020744558132494983
1992-08-04,TQQQ,-0.016067029189148707,-0.0017173092583149252
1992-08-05,TQQQ,-0.043301653065256906,-0.005113542711522312
1992-08-06,TQQQ,-0.01981500027323868,-0.003789777337841471
1992-08-07,TQQQ,-0.012263545381871133,-0.004065696925669049
1992-08-10,TQQQ,0.009050081969802948,0.0012891724088690548
1992-08-11,TQQQ,-0.016960863411799587,-0.001239853880600772
1992-08-12,TQQQ,-0.015421207330271525,-0.0026736575161284692
1992-08-13,TQQQ,0.0031899188100867892,-0.00011965099601418672
1992-08-14,TQQQ,0.009509754634716261,0.005218664253099581
1992-08-17,TQQQ,-0.018313878373778514,0.0019765820414545665
1992-08-18,TQQQ,0.0005492219051557168,0.0014260733884159382
1992-08-19,TQQQ,-0.021218878805072894,-0.0074761331083275095
1992-08-20,TQQQ,0.011162549745856287,0.00016740554248073636
1992-08-21,TQQQ,-0.037421579732800914,-0.008152832167770963
1992-08-24,TQQQ,-0.05047522130378557,-0.009955417191875315
1992-08-25,TQQQ,0.014137507192045984,0.0021668877293881117
1992-08-26,TQQQ,0.04231640006557291,0.004616079496807313
1992-08-27,TQQQ,0.032967083915229844,4.833985441665689e-05
1992-08-28,TQQQ,-0.0032556772062340977,0.0031678416619369543
1992-08-31,TQQQ,0.0012536145478052596,-0.0019525541552025683
1992-09-01,TQQQ,0.027166925415800236,0.00492719984285328
1992-09-02,TQQQ,0.045650242098168814,0.0045905824223972935
1992-09-03,TQQQ,0.015706401319911745,0.0
1992-09-04,TQQQ,-0.017279660609925585,-0.0021532714254413055
1992-09-08,TQQQ,-0.0061195517786890585,-0.006329683072438419
1992-09-09,TQQQ,0.0414036828890465,0.004632716192563002
1992-09-10,TQQQ,0.04669517428659398,0.008622410850642748
1992-09-11,TQQQ,0.00357352728197724,-0.0008811182855336108
1992-09-14,TQQQ,0.0898505888665786,0.013561186480533616
1992-09-15,TQQQ,-0.04384987566599441,-0.012932960571133023
1992-09-16,TQQQ,-0.013504875790784965,0.00035739671245904603
1992-09-17,TQQQ,0.007442208317050003,2.3764640235901524e-05
1992-09-18,TQQQ,0.0063434617900994805,0.007144047942096554
1992-09-21,TQQQ,-0.006142341019026221,-0.0018678694843697885
1992-09-22,TQQQ,-0.04679655050190468,-0.011844411395503629
1992-09-23,TQQQ,0.01470058300689181,0.0007191537192172692
1992-09-24,ERX,-0.0044,0.002467417528921212
1992-09-25,ERX,-0.0166,-0.00984537745876457
1992-09-28,ERX,0.0232,0.0054784336436204395
1992-09-29,ERX,-0.012,0.0004320308143892504
1992-09-30,ERX,-0.0028000000000000004,0.0023992323159489626
1992-10-01,ERX,-0.0038,-0.0036141198950804254
1992-10-02,ERX,-0.0182,-0.013980655804259334
1992-10-05,XLU,-0.006500000000000001,-0.007065056856432772
1992-10-06,XLU,-0.0003,-0.0009569267645527235
1992-10-07,XLU,-0.0032,-0.007195816907719088
1992-10-08,XLU,0.0034000000000000002,0.008658008658008587
1992-10-09,XLU,-0.0062,-0.012483130197156633
1992-10-12,XLU,0.0055000000000000005,0.011871054328276509
1992-10-13,XLU,0.0025,0.004565053358573934
1992-10-14,XLU,0.0001,0.00017104159859915313
1992-10-15,XLU,0.0025,0.0005618657670851679
1992-10-16,XLU,0.0011,0.005200207155939829
1992-10-19,XLU,0.0008,0.00789352224341
1992-10-20,ERX,-0.0042,0.0012048773115880262
1992-10-21,ERX,0.0052,0.00045730826124512625
1992-10-22,ERX,-0.0086,-0.00185247794253951
1992-10-23,ERX,0.0004,-0.0019281460707091247
1992-10-26,ERX,0.0038,0.009804389033452043
1992-10-27,ERX,0.013000000000000001,0.0007891394905674698
1992-10-28,ERX,-0.0046,0.003918886202078697
1992-10-29,ERX,-0.006999999999999999,0.0017375109139219358
1992-10-30,ERX,-0.027200000000000002,-0.005179852567737342
1992-11-02,ERX,-0.0134,0.00972104565639098
1992-11-03,ERX,-0.04019999999999999,-0.006694231986435595
1992-11-04,ERX,-0.0146,-0.006691817456458193
1992-11-05,ERX,0.0066,0.0029488888531197244
1992-11-06,ERX,-0.0116,-0.0018167274759239849
1992-11-09,ERX,0.0096,0.002418721677529989
1992-11-10,ERX,0.0116,7.166625948862304e-05
1992-11-11,ERX,-0.0052,0.008551949576229845
1992-11-12,ERX,0.002,0.0015868851037068588
1992-11-13,ERX,-0.0014000000000000002,-0.001040514688880334
1992-11-16,ERX,-0.0088,-0.004142698270345413
1992-11-17,ERX,-0.0078000000000000005,-0.0033517250324669456
1992-11-18,ERX,0.028999999999999998,0.00853869149629749
1992-11-19,ERX,0.0038,0.001797278555225601
1992-11-20,ERX,0.0236,0.007176432685832346
1992-11-23,ERX,-0.0292,-0.003586074771322001
1992-11-24,ERX,-0.0046,0.005810127138391241
1992-11-25,ERX,0.003,0.003741916595848771
1992-11-27,ERX,-0.0078000000000000005,0.0022600741284404258
1992-11-30,ERX,0.0016,0.002766418149700911
1992-12-01,ERX,-0.0202,-0.0013214496723154001
1992-12-02,ERX,-0.0184,-0.0020659829457758683
1992-12-03,ERX,-0.004,4.649797155265034e-05
1992-12-04,ERX,0.023,0.005001032490916879
1992-12-07,ERX,0.0212,0.007522103454067786
1992-12-08,ERX,0.009000000000000001,0.003859301842832341
1992-12-09,ERX,-0.0064,-0.0030664234143484848
1992-12-10,ERX,0.031200000000000002,-0.0023183272402085287
1992-12-11,ERX,-0.014199999999999999,-0.002093695084299685
1992-12-14,ERX,-0.0028000000000000004,-0.0020520015352720744
1992-12-15,ERX,0.014199999999999999,-0.0006237617039924759
1992-12-16,ERX,-0.0008,-0.0024273950869643235
1992-12-17,ERX,0.022000000000000002,0.009061002413924157
1992-12-18,ERX,0.0216,0.01343500953521004
1992-12-21,ERX,-0.011000000000000001,-0.0013143278051803708
1992-12-22,ERX,-0.015600000000000001,-0.0008849889667221778
1992-12-23,ERX,-0.006999999999999999,-0.00290704000907116
1992-12-24,ERX,0.0044,0.001685511779223603
1992-12-28,ERX,0.0002,-0.0014098167966805075
1992-12-29,ERX,-0.004,-0.002664198853278399
1992-12-30,ERX,-0.0002,0.0019178873848579858
1992-12-31,ERX,-0.0014000000000000002,-0.0070872244137284435
1993-01-04,ERX,0.005,-0.0007573536956626548
1993-01-05,ERX,0.0032,-0.002388737501167082
1993-01-06,ERX,0.0016,0.00041440502209977303
1993-01-07,ERX,-0.021400000000000002,-0.008722217902901841
1993-01-08,ERX,-0.0232,-0.00390040895806687
1993-01-11,ERX,0.0026,0.004428445328331643
1993-01-12,ERX,-0.0034000000000000002,0.00020883242914804256
1993-01-13,ERX,0.0216,0.004616718158234834
1993-01-14,ERX,-0.0134,0.006720097153344318
1993-01-15,ERX,-0.006,0.0027755917059726354
1993-01-18,ERX,-0.0178,-0.0007091331646390531
1993-01-19,ERX,-0.0042,-0.003914457168330054
1993-01-20,ERX,-0.0034000000000000002,-0.004044790627800943
1993-01-21,ERX,-0.006999999999999999,0.004891882550877247
1993-01-22,ERX,0.0028000000000000004,0.0014236724863729844
1993-01-25,ERX,0.0832,0.008942754224988914
1993-01-26,ERX,0.0216,-0.00013635498570963023
1993-01-27,ERX,-0.0158,-0.004182354368484353
1993-01-28,ERX,0.037000000000000005,0.001255434317721571
1993-01-29,ERX,-0.005600000000000001,0.0002735492549712504
1993-02-01,ERX,0.015,0.008523611479055004
1993-02-02,ERX,0.0132,6.779078921104187e-05
1993-02-03,ERX,0.0124,0.0105073427687854
1993-02-04,ERX,0.0148,0.005277247958727527
1993-02-05,ERX,0.0096,-0.001401381097592691
1993-02-08,ERX,0.022000000000000002,-0.0024056903969115195
1993-02-09,ERX,-0.01,-0.005626927535795412
1993-02-10,ERX,-0.0104,0.0020210280942229986
1993-02-11,ERX,0.0134,0.0032046089249364584
1993-02-12,ERX,-0.0232,-0.006880259716408599
1993-02-16,ERX,-0.0066,-0.024000142229573473
1993-02-17,ERX,-0.0066,-0.001405858044276842
1993-02-18,ERX,-0.001,-0.003231003775502894
1993-02-19,ERX,0.06280000000000001,0.005371630833536978
1993-02-22,ERX,0.0226,0.0023490143494182547
1993-02-23,ERX,-0.015,-0.0010109421268235108
1993-02-24,ERX,0.0004,0.01396045881930652
1993-02-25,ERX,-0.0066,0.0033343190441263992
1993-02-26,ERX,0.012,0.002351151949929964
1993-03-01,ERX,0.012,-0.003089889264513812
1993-03-02,ERX,0.028399999999999998,0.013325454176891904
1993-03-03,ERX,-0.0218,0.003036427523271934
1993-03-04,ERX,0.0034000000000000002,-0.0042737243155384075
1993-03-05,ERX,-0.0248,-0.0027496110260596396
1993-03-08,ERX,0.022400000000000003,0.019277770921756643
1993-03-09,ERX,-0.0058,-0.000681747849000991
1993-03-10,ERX,0.0028000000000000004,0.004247343093540801
1993-03-11,ERX,-0.0134,-0.005719513133834342
1993-03-12,ERX,-0.02,-0.008573601864523717
1993-03-15,ERX,0.018799999999999997,0.003556912947729085
1993-03-16,ERX,0.022000000000000002,-0.0001329055657959266
1993-03-17,ERX,0.01,-0.006779355277701349
1993-03-18,ERX,0.0148,0.007985583880216307
1993-03-19,ERX,0.0044,-0.003784155252880672
1993-03-22,ERX,0.009000000000000001,-0.0028877067264627687
1993-03-23,ERX,-0.0132,-0.00026732114570093835
1993-03-24,ERX,0.015,-0.0015375756003004337
1993-03-25,ERX,0.0194,0.006271335980228665
1993-03-26,ERX,-0.0066,-0.006875457039443034
1993-03-29,ERX,0.0132,0.006677364425669019
1993-03-30,ERX,0.0052,0.002662138643384493
1993-03-31,ERX,-0.013600000000000001,-0.0006637338587927033
1993-04-01,ERX,-0.015,-0.003033244612296482
1993-04-02,ERX,0.002,-0.01978674969146965
1993-04-05,ERX,0.037599999999999995,0.0020389992220399833
1993-04-06,ERX,0.0088,-0.0025548957945716877
1993-04-07,ERX,0.0104,0.003558816101155937
1993-04-08,ERX,0.001,-0.002010287593684268
1993-04-12,ERX,0.0174,0.014779102918295317
1993-04-13,ERX,0.0076,0.001895769370770406
1993-04-14,ERX,-0.0012,-0.0012465997886826896
1993-04-15,ERX,-0.0206,-0.0005795251716281813
1993-04-16,ERX,0.0192,0.0012043009640330116
1993-04-19,ERX,-0.0126,-0.0032966787951166365
1993-04-20,ERX,-0.0222,-0.005274181818777035
1993-04-21,ERX,-0.022000000000000002,-0.0033026313200302804
1993-04-22,ERX,-0.0104,-0.009399755160465095
1993-04-23,ERX,-0.027999999999999997,-0.005529496934943756
1993-04-26,ERX,-0.0026,-0.007985699480866693
1993-04-27,ERX,0.0076,0.010310469928036525
1993-04-28,ERX,0.0308,2.2783150668725938e-05
1993-04-29,ERX,0.0092,0.00198626924932066
1993-04-30,ERX,0.0062,0.00296198990539831
1993-05-03,ERX,0.008,0.005156839094667909
1993-05-04,ERX,0.0036,0.003593536971923328
1993-05-05,ERX,-0.0046,0.0010584421430548385
1993-05-06,ERX,0.006999999999999999,-0.002834471518013415
1993-05-07,ERX,-0.011200000000000002,-0.0021432391510652904
1993-05-10,ERX,-0.016399999999999998,0.0011077982344500636
1993-05-11,ERX,0.006999999999999999,0.0035230298139101723
1993-05-12,ERX,0.021,0.0009901936625957841
1993-05-13,ERX,-0.013000000000000001,-0.012522430214708558
1993-05-14,ERX,-0.0032,0.0007512842110324325
1993-05-17,ERX,0.0096,0.0018427462987820054
1993-05-18,ERX,-0.0018,-0.00011351316738872352
1993-05-19,ERX,0.005,0.016465297691234948
1993-05-20,ERX,0.0128,0.006747523212573325
1993-05-21,ERX,-0.0104,-0.010541734256430457
1993-05-24,ERX,0.002,0.004844795621414821
1993-05-25,ERX,0.0068000000000000005,0.0018973350524902344
1993-05-26,ERX,-0.0042,0.010226125154228383
1993-05-27,ERX,0.018600000000000002,-0.002271521642888241
1993-05-28,ERX,0.0,-0.004907055995077236
