trading_date,regime,holding,model_return,spy_return
2024-04-19,reflation,XLE,0.012041825734345535,-0.00872835011101658
2024-04-22,reflation,XLE,0.006528325884156638,0.00920913952029423
2024-04-23,reflation,XLE,0.005544580280324896,0.011866630635747333
2024-04-24,reflation,XLE,0.0007282531504786416,-0.00047461729906428385
2024-04-25,reflation,XLE,0.004574226019795846,-0.003798922486342393
2024-04-26,reflation,XLE,-0.00921038409340269,0.009473911346339792
2024-04-29,reflation,XLE,0.006789236895574202,0.0035414704253415863
2024-04-30,reflation,XLE,-0.029774901595136294,-0.015841247325688257
2024-05-01,reflation,XLE,-0.015932398601941178,-0.0032471509764099293
2024-05-02,reflation,XLE,0.005758978445364438,0.009353437830903255
2024-05-03,reflation,XLE,0.0001080611116495156,0.012395322615995186
2024-05-06,reflation,XLE,0.007885960455225272,0.010326817835387025
2024-05-07,reflation,XLE,-0.0009646727153398427,0.0011034464179817682
2024-05-08,reflation,XLE,-0.0011801374469693204,9.666200942248793e-05
2024-05-09,reflation,XLE,0.013426423420914047,0.005761867891264316
2024-05-10,reflation,XLE,-0.0055113582562381636,0.0012881249732326072
2024-05-13,reflation,XLE,-0.00266439299926835,0.0001342951490974631
2024-05-14,reflation,XLE,0.0012822730801407278,0.004588152985457228
2024-05-15,reflation,XLE,0.0022412670299574167,0.012383033929039389
2024-05-16,reflation,XLE,-0.0027686308816040617,-0.002057508390634233
2024-05-17,reflation,XLE,0.013988227840356693,0.0014375338328991294
2024-05-20,reflation,XLE,-0.006529093855935031,0.0011521113183465825
2024-05-21,reflation,XLE,-0.004875970980803612,0.0024525295229904653
2024-05-22,reflation,XLE,-0.019173364667921633,-0.0028793441431358424
2024-05-23,goldilocks,XLK,-0.008134238193570398,-0.007304220207159928
2024-05-24,goldilocks,XLK,0.008435273709669122,0.006616435324681147
2024-05-28,goldilocks,XLK,0.0042288380119197555,0.0006988423909817243
2024-05-29,goldilocks,XLK,-0.006339705401582907,-0.007002551838871107
2024-05-30,goldilocks,XLK,-0.02281932656815089,-0.0066337015706721125
2024-05-31,goldilocks,XLK,0.001572710423556778,0.009108149287317735
2024-06-03,goldilocks,XLK,0.002521882232877415,0.0008153529396106585
2024-06-04,goldilocks,XLK,0.0020883878509070364,0.0011178985773303562
2024-06-05,goldilocks,XLK,0.022213812972767366,0.011885100186643571
2024-06-06,goldilocks,XLK,-0.0033361189707565853,-1.8721390661391446e-05
2024-06-07,goldilocks,XLK,0.002324500166491772,-0.0012156574487586225
2024-06-10,goldilocks,XLK,0.002550963717063759,0.003089761144422054
2024-06-11,goldilocks,XLK,0.01859821598878275,0.0024083170801936227
2024-06-12,goldilocks,XLK,0.02211924947853494,0.008213005017738695
2024-06-13,goldilocks,XLK,0.007909767557727765,0.002013497275312748
2024-06-14,goldilocks,XLK,0.003747424465565752,0.0006083824913212244
2024-06-17,goldilocks,XLK,0.015153498379185226,0.007958926371441244
2024-06-18,goldilocks,XLK,0.00125479643063664,0.0025406958699802917
2024-06-20,goldilocks,XLK,-0.011235495710513743,-0.002716531314889248
2024-06-21,goldilocks,XLK,-0.0017481486856009143,-0.0013363624028792653
2024-06-24,goldilocks,XLK,-0.024473558090885583,-0.003250664817000981
2024-06-25,goldilocks,XLK,0.018343682513456416,0.0038508805193555595
2024-06-26,goldilocks,XLK,-0.001147878617377085,0.0012480822540090752
2024-06-27,goldilocks,XLK,0.00048621202121923446,0.0015764795075565718
2024-06-28,goldilocks,XLK,-0.0005301982449326115,-0.003935107039692687
2024-07-01,goldilocks,XLK,0.007558709040186962,0.00205809454382333
2024-07-02,goldilocks,XLK,0.005001313404572327,0.006729714910746587
2024-07-03,goldilocks,XLK,0.013488721464955722,0.004462600250361826
2024-07-05,goldilocks,XLK,0.00305813291754653,0.005766497205737409
2024-07-08,goldilocks,XLK,0.006827534801413071,0.0011539280101222626
2024-07-09,goldilocks,XLK,-0.0008103486178063779,0.000972442729531453
2024-07-10,goldilocks,XLK,0.014512523109953213,0.009895289711641775
2024-07-11,goldilocks,XLK,-0.025033646632422246,-0.008622580332635743
2024-07-12,goldilocks,XLK,0.008932841506857025,0.006307522083127459
2024-07-15,goldilocks,XLK,0.0017963993304668247,0.002750118911688748
2024-07-16,goldilocks,XLK,-0.0033301971447002865,0.005930147776526118
2024-07-17,goldilocks,XLK,-0.03889651189210286,-0.014021143496696697
2024-07-18,goldilocks,XLK,8.916149227355952e-05,-0.007684901925006371
2024-07-19,goldilocks,XLK,-0.015643148628408876,-0.0066405802636198
2024-07-22,goldilocks,XLK,0.02367913751052142,0.01030990415193389
2024-07-23,goldilocks,XLK,-0.00398057996894241,-0.0015685478750434578
2024-07-24,goldilocks,XLK,-0.0413854004961276,-0.022662516096977336
2024-07-25,goldilocks,XLK,-0.010700377553945595,-0.005210367913795921
2024-07-26,goldilocks,XLK,0.012689007642183059,0.011199698366761712
2024-07-29,goldilocks,XLK,-0.00443865110272057,0.0005877733502015481
2024-07-30,goldilocks,XLK,-0.025125410914385138,-0.005066469116946526
2024-07-31,goldilocks,XLK,0.04235148032277025,0.01625460804168588
2024-08-01,goldilocks,XLK,-0.037294348941024014,-0.014160940846283387
2024-08-02,goldilocks,XLK,-0.02810481478398752,-0.01861841433811906
2024-08-05,goldilocks,XLK,-0.03331383002907595,-0.0291236982927795
2024-08-06,goldilocks,XLK,0.013592736353561063,0.00921956682947278
2024-08-07,goldilocks,XLK,-0.016202203795474546,-0.0066840009697359815
2024-08-08,goldilocks,XLK,0.03734676453199781,0.023117363765007726
2024-08-09,goldilocks,XLK,0.0044941533817211,0.004409621620005133
2024-08-12,goldilocks,XLK,0.00816997829056465,0.000525393163109511
2024-08-13,goldilocks,XLK,0.030726907492182542,0.016445624495827982
2024-08-14,goldilocks,XLK,0.005475540377379184,0.0031547893918812964
2024-08-15,goldilocks,XLK,0.02876421922373007,0.017140243354885065
2024-08-16,goldilocks,XLK,0.0016739588256386995,0.0022420131591913695
2024-08-19,goldilocks,XLK,0.016486039999531243,0.009561414761256382
2024-08-20,goldilocks,XLK,-0.0035103689589385256,-0.0016260845380726696
2024-08-21,goldilocks,XLK,0.005886057953053969,0.003436518468241667
2024-08-22,goldilocks,XLK,-0.02300736944444759,-0.007848497114596786
2024-08-23,goldilocks,XLK,0.016198590381167888,0.010625354160183287
2024-08-26,goldilocks,XLK,-0.012546940226577541,-0.002383837980234005
2024-08-27,goldilocks,XLK,0.006059288418099218,0.0013730978823098816
2024-08-28,goldilocks,XLK,-0.013798405539223624,-0.005805274200081922
2024-08-29,goldilocks,XLK,-0.009023770595488423,8.953572284031708e-05
2024-08-30,goldilocks,XLK,0.01329101985467096,0.009546014727143781
2024-09-03,goldilocks,XLK,-0.04593108080191155,-0.020579008899841544
2024-09-04,goldilocks,XLK,-0.0025689002791238202,-0.0020468135919301522
2024-09-05,goldilocks,XLK,-0.0015261700206239404,-0.0024322113182296823
2024-09-06,goldilocks,XLK,-0.02593746250900686,-0.01683011634892906
2024-09-09,goldilocks,XLK,0.016378954334451468,0.011196217256969065
2024-09-10,goldilocks,XLK,0.014957088611779357,0.0043557127427886755
2024-09-11,goldilocks,XLK,0.03413192933518139,0.010258942597767273
2024-09-12,goldilocks,XLK,0.008274354635059211,0.008423296578884854
2024-09-13,goldilocks,XLK,0.005015073045870899,0.005222741901835137
2024-09-16,goldilocks,XLK,-0.0038105440418597647,0.0014768724318450221
2024-09-17,goldilocks,XLK,-0.0019581417241290033,0.00040860716682655784
2024-09-18,goldilocks,XLK,-0.009125336573020948,-0.0029658530705484187
2024-09-19,goldilocks,XLK,0.02970022103709047,0.01706440263283948
2024-09-20,goldilocks,XLK,-0.004874324128839369,-0.0017233186843822468
2024-09-23,goldilocks,XLK,-0.00018425579306668993,0.0024988700574681832
2024-09-24,goldilocks,XLK,0.006844091573347422,0.0028613143253319873
2024-09-25,goldilocks,XLK,0.002862123285638063,-0.0022055133774685487
2024-09-26,goldilocks,XLK,0.01324415260068279,0.003964651345061521
2024-09-27,goldilocks,XLK,-0.009330143058701723,-0.0014503182029491635
2024-09-30,goldilocks,XLK,0.0029319786113946034,0.0040072780371684935
2024-10-01,goldilocks,XLK,-0.02436215509313122,-0.0089584749040581
2024-10-02,goldilocks,XLK,0.007400367399727381,0.00042205732551758857
2024-10-03,goldilocks,XLK,0.004146190326179466,-0.0018281792604923908
2024-10-04,goldilocks,XLK,0.011130540616279383,0.009087339434985742
2024-10-07,goldilocks,XLK,-0.006879967327266701,-0.009040442689714157
2024-10-08,reflation,XLE,-0.026093491451871897,0.009457547081078044
2024-10-09,goldilocks,XLK,0.011188149667619829,0.006926447400689373
2024-10-10,reflation,XLE,0.006767027926231295,-0.0017500255397128184
2024-10-11,reflation,XLE,0.006179528491165653,0.005988252959907792
2024-10-14,reflation,XLE,-0.00043099791595302417,0.008178318945803564
2024-10-15,reflation,XLE,-0.03223022498614048,-0.0077696775233381254
2024-10-16,reflation,XLE,0.004789488873048864,0.00434640444437151
2024-10-17,reflation,XLE,0.004766659012745755,8.584543021927793e-05
2024-10-18,reflation,XLE,-0.0033098306904012498,0.0038465722734466468
2024-10-21,reflation,XLE,-0.002988672282612903,-0.0016422140791901851
2024-10-22,reflation,XLE,0.0023315097722236278,-0.0005311542518380286
2024-10-23,reflation,XLE,-0.005206039289523012,-0.009137380893711078
2024-10-24,reflation,XLE,-0.00011128501400337054,0.0021626672107126765
2024-10-25,reflation,XLE,-0.0003341470787491252,-0.00034530110213959464
2024-10-28,reflation,XLE,-0.006349556824543523,0.003091391148152267
2024-10-29,reflation,XLE,-0.015246644135432863,0.0016183778622804734
2024-10-30,reflation,XLE,0.0022769192392422255,-0.0030252672130528513
2024-10-31,reflation,XLE,0.006247108321716155,-0.01960310154264744
2024-11-01,reflation,XLE,-0.006321227923498984,0.004220532001058652
2024-11-04,reflation,XLE,0.01749404676681121,-0.0021539305759273875
2024-11-05,reflation,XLE,0.00669865441738704,0.012091775640930225
2024-11-06,reflation,XLE,0.0375956466506393,0.024865554910313614
2024-11-07,reflation,XLE,-0.004595984570291534,0.0077321458684938005
2024-11-08,reflation,XLE,0.006657390366875404,0.004331722357409529
2024-11-11,reflation,XLE,0.0056533203124999876,0.0009528867448342915
2024-11-12,reflation,XLE,-0.005303351786951849,-0.003106395419244068
2024-11-13,reflation,XLE,0.007784211627594351,0.000485806693723001
2024-11-14,reflation,XLE,0.0038091270999300875,-0.006430159312396544
2024-11-15,reflation,XLE,-0.0014756971181123513,-0.012808588351979733
2024-11-18,reflation,XLE,0.013300902166005324,0.004097352819568911
2024-11-19,reflation,XLE,-0.006354835127898473,0.003655467635231613
2024-11-20,reflation,XLE,0.01006499383641235,0.000338831460557909
2024-11-21,reflation,XLE,0.008096392343172942,0.005368302980789608
2024-11-22,reflation,XLE,0.0015444181655941414,0.003099410292649374
2024-11-25,reflation,XLE,-0.019738853040067172,0.003392083253218603
2024-11-26,reflation,XLE,-0.0013633692238941286,0.005221486727384761
2024-11-27,reflation,XLE,-0.001050183499675783,-0.0030300628489846604
2024-11-29,reflation,XLE,0.004310302994914306,0.006212064520751737
2024-12-02,reflation,XLE,-0.010572617493316172,0.0017924107737512518
2024-12-03,reflation,XLE,-0.00010573960210424893,0.000463807728996235
2024-12-04,reflation,XLE,-0.024124417815697408,0.006209534809425099
2024-12-05,reflation,XLE,0.0039032090193453772,-0.00164565718361398
2024-12-06,reflation,XLE,-0.01695647215596363,0.0018956655539701384
2024-12-09,reflation,XLE,-0.001647922456782469,-0.005149643631043976
2024-12-10,reflation,XLE,-0.006822963880732891,-0.003109090602606557
2024-12-11,reflation,XLE,0.001662066768741255,0.007730647435394422
2024-12-12,reflation,XLE,-0.008075258236855398,-0.005152610492206833
2024-12-13,reflation,XLE,-0.005018366872210245,-0.00019855892276432474
2024-12-16,reflation,XLE,-0.02196815801004326,0.004269965675617771
2024-12-17,reflation,XLE,-0.007449020283819441,-0.004120041679210651
2024-12-18,reflation,XLE,-0.029557759387520255,-0.029803487374158943
2024-12-19,reflation,XLE,-0.008685345989625448,-0.0003071121340316729
2024-12-20,reflation,XLE,0.009841571025295481,0.011970737280974753
2024-12-23,reflation,XLE,0.005823638211098325,0.005988290418921238
2024-12-24,reflation,XLE,0.00845941953879481,0.011115010046286677
2024-12-26,reflation,XLE,-0.0008270285364957441,6.658749927290764e-05
2024-12-27,reflation,XLE,-0.00011827050096424596,-0.010526518786625139
2024-12-30,reflation,XLE,-0.00011819426590009563,-0.01141163837760406
2024-12-31,reflation,XLE,0.01312833317903106,-0.0036380159121820466
2025-01-02,reflation,XLE,0.01167405973906499,-0.0024570065510107764
2025-01-03,reflation,XLE,0.009346844269150445,0.012503416419400448
2025-01-06,reflation,XLE,-0.004573013836705275,0.005760576187535671
2025-01-07,reflation,XLE,0.00999199207110757,-0.011304052395755049
2025-01-08,reflation,XLE,0.0010233833908588341,0.0014609947580461746
2025-01-10,reflation,XLE,0.004089521928247741,-0.015267434815002923
2025-01-13,reflation,XLE,0.02104311147409499,0.0015504563889190415
2025-01-14,reflation,XLE,0.010747935963469457,0.0013759916283606621
2025-01-15,reflation,XLE,0.014799369174034904,0.018189984044830076
2025-01-16,reflation,XLE,0.007237746258551336,-0.0019231664227786771
2025-01-17,reflation,XLE,0.007722020990981848,0.010039892999691435
2025-01-21,reflation,XLE,-0.005108511411409555,0.00915353684308795
2025-01-22,reflation,XLE,-0.01818575648896381,0.005621448830210873
2025-01-23,reflation,XLE,0.0045761404939137496,0.005458079192118603
2025-01-24,reflation,XLE,-0.009652922116125673,-0.0029192772396473554
2025-01-27,reflation,XLE,-0.010404084696558957,-0.01414539533258774
2025-01-28,reflation,XLE,-0.009517492303480979,0.008592396109277312
2025-01-29,reflation,XLE,0.002234602773655503,-0.0044829317228528565
2025-01-30,reflation,XLE,0.00512828015069644,0.005367110021191612
2025-01-31,reflation,XLE,-0.02795035681126523,-0.00532191395620385
2025-02-03,reflation,XLE,0.006275708073804287,-0.006729566554251942
2025-02-04,reflation,XLE,0.020977417200438886,0.006708281838506247
2025-02-05,reflation,XLE,0.0021102003495592214,0.004054540342757651
2025-02-06,reflation,XLE,-0.018397468695004915,0.003475616038725038
2025-02-07,reflation,XLE,-0.00011292916636462813,-0.009153562023232031
2025-02-10,reflation,XLE,0.02201902248638299,0.0067912111491030824
2025-02-11,reflation,XLE,0.00806535974267586,0.000760555495121995
2025-02-12,reflation,XLE,-0.02411219859438185,-0.0032215099947072723
2025-02-13,reflation,XLE,0.007524687354629966,0.010557536581541571
2025-02-14,reflation,XLE,0.004012937398567784,-4.9150054415414424e-05
2025-02-18,reflation,XLE,0.013656082614645237,0.0029358340027980656
2025-02-19,reflation,XLE,0.007886019356433405,0.0023549076262954216
2025-02-20,reflation,XLE,0.009128493783187475,-0.00416032470826988
2025-02-21,reflation,XLE,-0.020783979027463317,-0.017104102948802602
2025-02-24,reflation,XLE,0.0002199124931185903,-0.004550422471648163
2025-02-25,reflation,XLE,-0.014403492056621281,-0.004973177992678157
2025-02-26,reflation,XLE,-0.00568944823408124,0.0005048259926943022
2025-02-27,reflation,XLE,0.005385429953159715,-0.01596190430433686
2025-02-28,reflation,XLE,0.015511654728053603,0.015605512474676564
2025-03-03,reflation,XLE,-0.03494505829863492,-0.017519898469909534
2025-03-04,reflation,XLE,-0.009678871294407365,-0.011836911709231068
2025-03-05,reflation,XLE,-0.014602785496553805,0.010747863198125485
2025-03-06,reflation,XLE,0.003033864008040954,-0.017751133038238276
2025-03-07,reflation,XLE,0.017100991581660674,0.005604862520902865
2025-03-10,reflation,XLE,0.007434536470434239,-0.02663558528182819
2025-03-11,stagflation,XLU,-0.009342151692360634,-0.008312879584754462
2025-03-12,stagflation,XLU,-0.0031004454438688933,0.005306541044969082
2025-03-13,stagflation,XLU,0.0024621283648378345,-0.01333049237232553
2025-03-14,stagflation,XLU,0.01951915879416899,0.020655788693630495
2025-03-17,stagflation,XLU,0.004184026755019277,0.007711353519474162
2025-03-18,stagflation,XLU,-0.006944386913584011,-0.010808436249554187
2025-03-19,stagflation,XLU,0.003687233438030235,0.010890850841058342
2025-03-20,stagflation,XLU,0.004053707688465469,-0.0028917790177164227
2025-03-21,stagflation,XLU,-0.006434546082321413,0.0003289010196236841
2025-03-24,stagflation,XLU,-0.0003174835689483402,0.017908502022889516
2025-03-25,reflation,XLE,0.004092675164862003,0.0024038545877420603
2025-03-26,reflation,XLE,0.005899339295930339,-0.011938266525687413
2025-03-27,stagflation,XLU,-0.000258254461934615,-0.0026557092004866334
2025-03-28,stagflation,XLU,0.007363385452250348,-0.020138328985595644
2025-03-31,stagflation,XLU,0.011156643751415674,0.0067128130226792315
2025-04-01,stagflation,XLU,0.0025365197401032713,0.0028244266313557365
2025-04-02,stagflation,XLU,0.004680519960830853,0.006328411525621025
2025-04-03,stagflation,XLU,-0.006295643559905195,-0.04928081620084812
2025-04-04,stagflation,XLU,-0.05562594388624664,-0.058542971330535654
2025-04-07,disinflationary_slowdown,XLP+IEF_5050,-0.011753923374994146,-0.0017811785518102585
2025-04-08,disinflationary_slowdown,XLP+IEF_5050,-0.01025327290207756,-0.0156627816725603
2025-04-09,disinflationary_slowdown,XLP+IEF_5050,0.017696983445689263,0.10501930183911301
2025-04-10,disinflationary_slowdown,XLP+IEF_5050,-0.002813038944820212,-0.04381899719533322
2025-04-11,disinflationary_slowdown,XLP+IEF_5050,0.0036552380577359322,0.017842817199724692
2025-04-14,disinflationary_slowdown,XLP+IEF_5050,0.01266164417697846,0.009701450822369617
2025-04-15,disinflationary_slowdown,XLP+IEF_5050,-0.0029213923058611924,-0.0028008788011967267
2025-04-16,disinflationary_slowdown,XLP+IEF_5050,-0.0034010561360916514,-0.02222803246337901
2025-04-17,disinflationary_slowdown,XLP+IEF_5050,0.009475531310150886,0.001426777837987947
2025-04-21,disinflationary_slowdown,XLP+IEF_5050,-0.007521356782014599,-0.023802680232045126
2025-04-22,disinflationary_slowdown,XLP+IEF_5050,0.007657478841893051,0.02601773758493775
2025-04-23,disinflationary_slowdown,XLP+IEF_5050,-0.002447801418703932,0.015495463082325855
2025-04-24,disinflationary_slowdown,XLP+IEF_5050,-0.001928914389862757,0.02104893334386637
