trading_date,model_return,spy_return
2017-10-25,-0.005411577875281126,-0.004950125836241659
2017-10-26,0.004122011437927675,0.001292654783710212
2017-10-27,0.026929381749712045,0.00817618487525773
2017-10-30,0.00223855752476787,-0.0037250843463919603
2017-10-31,0.004307601411121409,0.0015579119629380855
2017-11-01,0.00015882956969059947,0.0013221712850886025
2017-11-02,0.0004765342190347077,0.00038838831530729756
2017-11-03,0.007937767688152464,0.0033387005759824007
2017-11-06,0.0022050619931850424,0.0015476644518939153
2017-11-07,0.00047145652669011717,-0.0006953551150749027
2017-11-08,0.005497993868320616,0.0017009003788182042
2017-11-09,-0.007967538184814438,-0.0036276947125475356
2017-11-10,0.0,-0.0003099395192390775
2017-11-13,-0.00031496783879803036,0.0009298703467017777
2017-11-14,-0.002047905939708383,-0.0023225162277847877
2017-11-15,-0.007419059468452227,-0.005005270980996901
2017-11-16,0.013994867024011315,0.00850098524031706
2017-11-17,-0.006430361640609394,-0.002938712319133008
2017-11-20,0.003788503303040258,0.0017063618490722465
2017-11-21,0.010536279006681415,0.006542789474542232
2017-11-22,-0.0018674563117446752,-0.000884574319736986
2017-11-24,0.005612731739589982,0.0023097303795101
2017-11-27,0.0,-0.0004992102187241221
2017-11-28,0.0032557997592659316,0.010144810434635332
2017-11-29,-0.022098598754561105,-0.0006086798230359181
2017-11-30,0.008849579394654139,0.008754970824701891
2017-12-01,-0.005169201601909923,-0.0020754623986969367
2017-12-04,-0.016060410486903987,-0.0012099251946583456
2017-12-05,0.0003199974800656147,-0.0035966235872882946
2017-12-06,0.00639900074579125,0.00018993044000548132
2017-12-07,0.006199322692646447,0.0031530812970503863
2017-12-08,0.0047393244972568915,0.005453108650988359
2017-12-11,0.008647846933229175,0.003013023100993051
2017-12-12,-0.0003118358844133029,0.0017648651008672633
2017-12-13,0.0003119331563650185,-0.00011244763263418278
2017-12-14,-0.0012471056765667177,-0.00408620932667525
2017-12-15,0.011362538898659347,0.00828504883375314
2017-12-18,0.008828991889395565,0.006341234398259399
2017-12-19,-0.006141469573966329,-0.003840412872545995
2017-12-20,-0.00030904173371704147,-0.0005240657311842423
2017-12-21,-0.00200892064993341,0.0020596479627119635
2017-12-22,-0.0006194009661378841,-0.0002615173411772975
2017-12-26,-0.006662539496065101,-0.001196244299415672
2017-12-27,0.0010918685721073018,0.0004865634253699014
2017-12-28,0.0017139390749223438,0.0020574135040394292
2017-12-29,-0.005288538617920224,-0.0037705222086674706
2018-01-02,0.012353355612278571,0.007157325065401343
2018-01-03,0.008341070950661056,0.006325156366117746
2018-01-04,0.005055175202597351,0.004214826508353253
2018-01-05,0.01051672664208736,0.0066640704458234
2018-01-08,0.0037707388912913142,0.0018286883748257488
2018-01-09,-0.0025545573334929683,0.002263416642797056
2018-01-10,-0.0034648348456690625,-0.0015298805808321436
2018-01-11,0.0040815818116162195,0.007296074841767641
2018-01-12,0.005871716356517176,0.006518971252997829
2018-01-16,-0.0038915509105941215,-0.0034182936137424624
2018-01-17,0.015026295328976591,0.00953166089910118
2018-01-18,0.0017763895154165876,-0.0016808080102507228
2018-01-19,0.0019211598393711338,0.004549648731914546
2018-01-22,0.009734454321646657,0.008130946647838755
2018-01-23,0.004382165582381026,0.002122487878360557
2018-01-24,-0.007707951757285003,-0.00038835068594800237
2018-01-25,-0.0017587973131740764,0.0004237415081964624
2018-01-26,0.015856729134877456,0.01157782887620118
2018-01-29,-0.009105432296320881,-0.00662989038142503
2018-01-30,-0.009043102964781058,-0.010257071045669863
2018-01-31,0.007506542368404645,0.0004968204358588579
2018-02-01,0.0008766280593650588,-0.001135180316237494
2018-02-02,-0.02963069210332636,-0.021769922073851533
2018-02-05,-0.041817124753562473,-0.041822541371286714
2018-02-06,0.028728382958232324,0.01970224056126546
2018-02-07,-0.012818500740702121,-0.005424855752199975
2018-02-08,-0.04142841271803155,-0.03750890290754394
2018-02-09,0.02451218350115414,0.015021523284711513
2018-02-12,0.017944269031214377,0.014684498424055947
2018-02-13,0.0024741559709244854,0.0024873885249809824
2018-02-14,0.01835561897889204,0.013496226834175173
2018-02-15,0.019085159047229405,0.012760126444360864
2018-02-16,-0.0014863031500509383,0.00029295891522274076
2018-02-20,0.0008930866079368549,-0.0062611824788351145
2018-02-21,-0.006395007716195611,-0.004974230412217784
2018-02-22,0.0011974529857530225,0.0012960789458873467
2018-02-23,0.020929907888376453,0.01593934044334233
2018-02-26,0.015668468011118764,0.011612254889272533
2018-02-27,-0.01009222811537458,-0.01248651060422723
2018-02-28,-0.007136694830013224,-0.01013008364060719
2018-03-01,-0.0014983289979303427,-0.01454070229413773
2018-03-02,0.004651824151155504,0.005154928286544624
2018-03-05,0.01060502981674638,0.011557960548304713
2018-03-06,0.0005910919888880706,0.002535002884813009
2018-03-07,-0.007533154059457869,-0.00036648380872972286
2018-03-08,-0.0002977269196914323,0.00483909131947291
2018-03-09,0.019056108592967913,0.017402367411369024
2018-03-12,-0.0002921350468653161,-0.0012550869926631902
2018-03-13,-0.007160570825431756,-0.006462688007934703
2018-03-14,-0.00588757008397045,-0.005131589409765214
2018-03-15,-0.005182091640165032,-0.0010896760126061222
2018-03-16,0.008855411453606798,0.0010800443892045042
2018-03-19,-0.0154509129884014,-0.013530349407333553
2018-03-20,0.008450357874687953,0.0017006986922423195
2018-03-21,0.026185843963074884,-0.0019192452770685486
2018-03-22,-0.0204141366068753,-0.02499715057919416
2018-03-23,-0.0061030613314508875,-0.021314618077743375
2018-03-26,0.01797221263993176,0.027359030779175786
2018-03-27,-0.009415909638876063,-0.01701172908318105
2018-03-28,-0.01945648525712751,-0.0029547947552392984
2018-03-29,0.0210543333795965,0.012777614193099973
2018-04-02,-0.02384588202777227,-0.02158462020719487
2018-04-03,0.009865287306556114,0.012816979754235458
2018-04-04,0.013955676162063169,0.01069911670232715
2018-04-05,0.00412913710018592,0.007892006029410314
2018-04-06,-0.024520263791588115,-0.02228584965096181
2018-04-09,0.007806400877076625,0.004928379690746887
2018-04-10,0.024632010266765203,0.015900359756645166
2018-04-11,-0.005896573831983942,-0.005242255941374951
2018-04-12,0.012015223049845591,0.008227111123041198
2018-04-13,-0.003306300235589421,-0.002933098186663874
2018-04-16,0.007690020183613866,0.008221733833538414
2018-04-17,0.01855450890012289,0.010698447659434285
2018-04-18,-0.002644341207327261,0.0007402650180390324
2018-04-19,-0.01104728246785569,-0.005547542138160333
2018-04-20,-0.01385165793312726,-0.008479412297463074
2018-04-23,-0.0036247978717434126,-0.0001499494750394348
2018-04-24,-0.017432188943449778,-0.013467367818031595
2018-04-25,0.00015430632949020584,0.0024716475371893143
2018-04-26,0.018201454139255224,0.01016573465138193
2018-04-27,-0.0018179479275636234,0.0009387555942017567
2018-04-30,-0.006526032920912916,-0.00769053050624402
2018-05-01,-0.006096693715305634,0.0017768749890394453
2018-05-02,0.004089463594081355,-0.0067174832270223694
2018-05-03,-0.002307979770401425,-0.0022037122452240876
2018-05-04,0.0048986341109833464,0.012946439569337498
2018-05-07,0.0013540755069361143,0.003383296185371476
2018-05-08,0.00784316233928517,0.0
2018-05-09,0.020394529684108376,0.009665766680939214
2018-05-10,0.00749506471993544,0.009350608585053433
2018-05-11,0.0014356644010491415,0.003051309180819084
2018-05-14,0.006907321205649186,0.00047647014808260835
2018-05-15,0.00025882270920907224,-0.006886969034910928
2018-05-16,0.0034938441605316672,0.0042050317417701155
2018-05-17,0.015087016413970256,-0.000844771073316597
2018-05-18,-0.007748991373124348,-0.0024999932684289794
2018-05-21,0.010242005447530289,0.007518551748346924
2018-05-22,-0.01330633637091061,-0.0027801506354023786
2018-05-23,-0.00012846308954617136,0.0027511831565258937
2018-05-24,-0.016441860043483136,-0.0020485718049536583
2018-05-25,-0.025989263049507993,-0.0023826756802410864
2018-05-29,-0.00308398164771595,-0.011501028671722202
2018-05-30,0.030262273654022342,0.013344719665824512
2018-05-31,-0.007571825621519257,-0.006125905138810728
2018-06-01,0.0047356041337629495,0.009817685237101914
2018-06-04,-0.008640953868131906,0.004751417265966396
2018-06-05,-0.0023771830728201992,0.0007275817077920799
2018-06-06,0.004765695075303666,0.008360551588295184
2018-06-07,0.015151534950718082,-0.00010814268189229814
2018-06-08,-0.0019468075267712326,0.0029563663649787575
2018-06-11,0.005201580207307321,0.0013300086773080366
2018-06-12,-0.00763265128062296,0.0012924176920448005
2018-06-13,-0.003780483887217856,-0.003190931469921554
2018-06-14,-0.0014394217873228143,0.002517757832265266
2018-06-15,-0.02133402492115677,-0.00127006812887831
2018-06-18,0.009977153989925602,-0.002056822841899897
2018-06-19,-0.0022694672277240313,-0.0038327942144601446
2018-06-20,0.004415331020696467,0.0017059935415721927
2018-06-21,-0.0185160436299332,-0.006268837115178227
2018-06-22,0.01995115655014268,0.0018232206016806085
2018-06-25,-0.020093175057494528,-0.01361283528904722
2018-06-26,0.012629010223844661,0.0022140446624192567
2018-06-27,0.013410218641443983,-0.008284241345497101
2018-06-28,-0.0013232562461945596,0.005717499573139051
2018-06-29,0.006227656195852749,0.001439640111376983
2018-07-02,-0.014748521340201437,0.002137962897653445
2018-07-03,0.0062817591903256975,-0.0035311980681403954
2018-07-05,-0.0010625824157506347,0.008157960520008833
2018-07-06,0.006116195852575501,0.008458233679000449
2018-07-09,0.014933327740930924,0.009004358245014332
2018-07-10,0.007421870731438407,0.003598416775685509
2018-07-11,-0.021196837681654146,-0.007314480421534264
2018-07-12,0.00171658850726919,0.00906598966418981
2018-07-13,0.00527289115028462,0.0007874905127547294
2018-07-16,-0.011539533938649482,-0.0008941664697397211
2018-07-17,-0.003979774917671097,0.004045267049569423
2018-07-18,0.0006658953269043089,0.002103598728287137
2018-07-19,0.00026626212155278495,-0.0037714280502429975
2018-07-20,-0.003459775528293685,-0.0011428833007812722
2018-07-23,-0.004406487297959449,0.0018593376175206622
2018-07-24,0.012607329294338054,0.005032023851196277
2018-07-25,0.008344334482357052,0.00852251176770702
2018-07-26,0.010902428228019456,-0.0023591190616389923
2018-07-27,-0.004287965631242896,-0.006776250917525317
2018-07-30,0.008221387255555657,-0.005223513433882387
2018-07-31,-0.0018120552132729895,0.004929359903774078
2018-08-01,0.009024244305870344,-0.0016706403267907621
2018-08-02,0.012576880332366924,0.0054476585369034325
2018-08-03,0.003588216112552889,0.004284823797982007
2018-08-06,0.005363027820431521,0.003667166863678739
2018-08-07,0.0038298287096065753,0.0033023182808260554
2018-08-08,0.0027251253563902456,-0.00042018041469837897
2018-08-09,0.00040775119152924866,-0.00136616038160553
2018-08-10,-0.008014180185731523,-0.006700121419427552
2018-08-13,-0.0013692794165763855,-0.0037434579209096874
2018-08-14,0.006170258417100838,0.006380672648083063
2018-08-15,-0.00899422264129468,-0.007467401066449053
2018-08-16,0.004400435773550537,0.008091414540329467
2018-08-17,0.0015060324339095654,0.003520383047928899
2018-08-20,-0.0015037677109637215,0.0021399560596546685
2018-08-21,0.0016429729610876187,0.0023453035973821645
2018-08-22,0.003007019960313606,-0.000593640121290151
2018-08-23,0.00218048062276166,-0.001327899028485957
2018-08-24,0.010062521818833492,0.006018409214025189
2018-08-27,0.009154554608922671,0.007895339071924301
2018-08-28,0.0017342216516234021,0.0004831756816456867
2018-08-29,0.009055804212799723,0.005380786031808693
2018-08-30,-0.0030354459248891352,-0.004048384619467882
2018-08-31,0.0007942488465262354,3.4480764883992876e-05
2018-09-04,-0.0038359910235526984,-0.001722296869569817
2018-09-05,-0.012481673648712888,-0.0026914143261711487
2018-09-06,-0.007261004377899671,-0.0030100512779360766
2018-09-07,-0.0033861573046154447,-0.0019433563002393406
2018-09-10,0.0031257912722966186,0.0017385256932853643
2018-09-11,0.00853549523981978,0.003297402531507787
2018-09-12,-0.004164497284001367,0.0002421979836542132
2018-09-13,0.011736176700612777,0.005914469714849879
2018-09-14,-0.0007999674479166607,0.00017198470878598826
2018-09-17,-0.012543400197260635,-0.005294308715177221
2018-09-18,0.006351367847339473,0.005426167637001322
2018-09-19,-0.00255139570688534,0.0010656132642101745
2018-09-20,0.011847131088776663,0.008103788687831015
2018-09-21,-0.003938305446185453,-0.0009094500650674853
2018-09-24,0.0049591575332421645,-0.0033220358681629314
2018-09-25,-0.0012003729428592402,-0.0009277335711094237
2018-09-26,-0.003738800662022368,-0.0029922445990971935
2018-09-27,0.005897365471207339,0.0027942512244720774
2018-09-28,0.003730829685693271,0.00010319852435558552
2018-10-01,0.004778980507115227,0.0034741667631537076
2018-10-02,0.0001320452703599262,-0.0005827766130732659
2018-10-03,0.00303835358264104,0.0005487846873688529
2018-10-04,-0.01804297038161118,-0.007815709480859079
2018-10-05,-0.012607226968764706,-0.005596998008302045
2018-10-08,-0.011274134747206621,0.0
2018-10-09,0.003571948522602675,-0.0014592919777853819
2018-10-10,-0.0484599694406469,-0.031663209104984436
2018-10-11,-0.012660118770933204,-0.022026498864939015
2018-10-12,0.03205602019060483,0.013888373416642175
2018-10-15,-0.01637729256136744,-0.005617025700234368
2018-10-16,0.030142077354857078,0.021865889699193897
2018-10-17,-0.00459794088191634,0.00017838199584740977
2018-10-18,-0.01959688519085878,-0.014441141502098076
2018-10-19,-0.0004283092362185048,-0.0005426696808847886
2018-10-22,0.008284447706937037,-0.004488652432126705
2018-10-23,-0.0038248570204483245,-0.005090812568079417
2018-10-24,-0.044795243736480805,-0.03029852151299206
2018-10-25,0.03439043101025807,0.017940521320091163
2018-10-26,-0.020005857108299274,-0.017587382390990447
2018-10-29,-0.01688932234300078,-0.005540275487492807
2018-10-30,0.011204062931675196,0.01481847903879685
2018-10-31,0.02378490991701776,0.010680867858550824
2018-11-01,0.003971995606280032,0.010641853567048498
2018-11-02,-0.005402041483984044,-0.005922982923278419
2018-11-05,0.006579786447312941,0.0055169366993470526
2018-11-06,0.002529828366846232,0.006327884619248714
2018-11-07,0.0028864448654897235,0.02140889340278096
2018-11-08,-0.00041976318840963867,-0.0018149167214732698
2018-11-09,0.004891184977032559,-0.009768236129679142
2018-11-12,-0.0012150570848313835,-0.018685203985215892
2018-11-13,-0.0007726688618089339,-0.0018711147665575467
2018-11-14,-0.002377501437618945,-0.006836673411209082
2018-11-15,-0.00046463021626874657,0.010436627236270812
2018-11-16,0.002787251453759465,0.0026006226695023393
2018-11-19,-7.042749910923796e-05,-0.016914494929252566
2018-11-20,-0.008443366593478108,-0.018506171956058748
2018-11-21,-0.004080947467087981,0.003407518980473423
2018-11-23,0.002025065721936281,-0.006678700049227437
2018-11-26,0.00023749427812136403,0.01614434947768273
2018-11-27,0.004938911694723824,0.0033644631644276224
2018-11-28,0.0041005415763335495,0.02302530855557583
2018-11-29,0.002088010310708377,-0.0021850667028844306
2018-11-30,0.004209808706229445,0.006095272805283436
2018-12-03,0.0015349906305051064,0.013241407499740676
2018-12-04,-0.006119840228453244,-0.03240239236844167
2018-12-06,0.0018214830363769696,-0.0015171273343547176
2018-12-07,-0.004757469011685278,-0.023235951299897972
2018-12-10,0.0002975947730430306,0.0018970291994755417
2018-12-11,0.0027391683853286164,0.00022720322993774467
2018-12-12,-0.002009585659928814,0.005035348304543108
2018-12-13,0.0033388189132701473,-0.0003390203450144291
2018-12-14,-0.0075906771762168646,-0.018464762356876663
2018-12-17,-0.009826885636504246,-0.019618384406662193
2018-12-18,-0.0044445767306507955,-0.001096486445127165
2018-12-19,-0.00282687765597478,-0.014975722505870093
2018-12-20,-0.00915923192058632,-0.0162779448671021
2018-12-21,-0.004390981826193796,-0.020370600226576108
2018-12-24,-0.01222092644711148,-0.026422935982500784
2018-12-26,0.010322775426863995,0.05052486354407337
2018-12-27,0.005837005425389563,0.0076773690172566855
2018-12-28,0.0028688409899697564,-0.001289987966181294
2018-12-31,0.00394276041898034,0.008758822074451222
2019-01-02,-0.0018982433479820537,0.0010403109344623296
2019-01-03,0.0011294143472049267,-0.023862763357143546
2019-01-04,0.006461935564688881,0.03349573093196567
2019-01-07,-0.0020690393655263817,0.007884644787735207
2019-01-08,0.003368064829593065,0.009395330155608672
2019-01-09,-0.00440754462696058,0.004673490899932853
2019-01-10,0.0027070784819829274,0.003527556141424526
2019-01-11,0.0029489721982829398,0.0003863029265658291
