cagr,vol,sharpe,maxdd,calmar,growth
0.15223777635240543,0.22240657225113605,0.7484559095330521,-0.5313194293503604,0.28652777960434317,178.9108098567013
0.08698478181293412,0.2444694967767036,0.4638699095679292,-0.7603267913726823,0.1144044676577727,21.178430490702887
0.09769632391894056,0.2519210072232154,0.4963799503292771,-0.8018383879130871,0.1218404174601953,30.32336500134839
0.13660201870735333,0.22358210399078693,0.6849107389825914,-0.5643168760291329,0.24206615912068033,108.50376758921736
0.10976591290862192,0.24746445352615873,0.545252308558389,-0.6161266455461587,0.1781547896071288,45.24932856130702
0.13081191532244119,0.21112057510419566,0.6880836899267528,-0.5230243857205923,0.2501067233073965,90.00305567890254
0.08595785896458974,0.21894782609068153,0.48680561184563415,-0.6678872691646986,0.1287011490308746,20.45825037572585
0.0997872963762656,0.22473753599574445,0.5360537645993603,-0.6681171442944458,0.149355988285025,32.510939246891716
0.09251857147159726,0.22553512808433424,0.5055885894132196,-0.6499860946114852,0.1423393088538274,25.504517247112332
0.1253194753387754,0.24568978606478784,0.6032893050146168,-0.7566918898702051,0.16561493127707683,75.31098768880886
0.14211731216450296,0.2201329309825102,0.7138568776897046,-0.5038364182051243,0.2820703447178038,129.5374558092439
0.10906722135810054,0.2366810869154733,0.5560115777235234,-0.650497407290024,0.1676674190178178,44.2181694643115
0.07739270399061393,0.25056869580335606,0.42284406584769885,-0.7683442857780183,0.1007265953858781,15.310602474536962
0.12814459517189625,0.23667818619841804,0.6278089920223782,-0.6079533507420246,0.21078030907386575,82.54993057901734
0.13265385463759838,0.2395484781068229,0.6401542350034064,-0.6298781974424743,0.2106023913452147,95.5277447354016
0.11479157465539291,0.23000313534699252,0.5877781134083564,-0.5708441589130322,0.20109091573078766,53.3873577143985
0.09876068408294203,0.2442497445857053,0.5080591214579571,-0.7409717390125048,0.13328535878380554,31.41837482333515
0.15840268214524866,0.2250131907291343,0.766039263175754,-0.5303745704224179,0.29866190986322844,217.50158203908387
0.1258911581251272,0.24429066469296418,0.6077113550138394,-0.6906756311141167,0.18227247705562505,76.72414068828638
0.09516216153238632,0.24713786728250844,0.4918266864508167,-0.7090013024267442,0.13422000947906398,27.86351333530094
0.07577669252229868,0.23399364678705467,0.4296132405717549,-0.6264150579531141,0.12096882340266221,14.492078920363214
0.13161718082212182,0.23223527177466596,0.6486845277643083,-0.6532111013829659,0.20149256579299474,92.37902308322047
0.09509670188335617,0.21185148117219632,0.5349827230735468,-0.6436147545750113,0.14775407370228794,27.802617464933718
0.13074422883269632,0.23670651569285453,0.6376533944194038,-0.6848921996521671,0.19089752942009963,89.80607440670144
0.04923143049909484,0.2333987319418145,0.3230355863027102,-0.6668905432480416,0.0738223551039077,5.807049595338328
0.10456016704010329,0.23367734219281017,0.5426588852413217,-0.6397736493479972,0.16343306284443274,38.09503056602037
0.0942391564566969,0.24285266756770726,0.4924943219781355,-0.7222449273749791,0.13048088381764333,27.016717039357978
0.10135023571818702,0.24773266496114293,0.5136924648707399,-0.7815611093836919,0.12967666187754376,34.245580556102354
0.06346455049409072,0.2373297832578173,0.3785137940255948,-0.7297243538908479,0.08697058026870204,9.509272293685912
0.09469620921873201,0.24625223169732452,0.49086803060623463,-0.7156589123629783,0.13232031011262332,27.432855810893464
0.0876708304156728,0.23231180729420756,0.47814058165226764,-0.5926757015457185,0.1479237805549043,21.673232598702203
0.07664281261055605,0.23674622728403935,0.4306302564327168,-0.7183755452943048,0.10668906133094627,14.925333371301827
0.050035508124795625,0.25394979357631325,0.31968657044753096,-0.7787531897578805,0.06425079060074475,5.9721840392123
0.06284069136933179,0.2385945401159794,0.3749177801450096,-0.7492960434307633,0.08386630614197073,9.307202565930242
0.1073175241027029,0.2531406703920385,0.5297766235135469,-0.6463838753275608,0.16602753905072087,41.73515955750294
0.1240059145564949,0.2431063361271051,0.6029384156223112,-0.7435481634004375,0.1667759005541536,72.15921540898746
0.1183539361017023,0.22804619949224458,0.6045402880125486,-0.6516934432077698,0.18160983102598022,60.0005904447333
0.08919276496266826,0.23744110009825667,0.47894595998912975,-0.5859884807166557,0.15220907560091756,22.811380254145277
0.14299176088387067,0.21154759940310333,0.7377544761227851,-0.4553327564470391,0.3140379400762537,133.217634645528
0.12024075389240019,0.2203841572458267,0.6257346925009915,-0.5862053321468241,0.2051171275635617,63.81938510511903
0.13652135689053746,0.21809085050642957,0.6959619261127744,-0.7683524230650194,0.17768064860906252,108.2222700568486
0.15633050525907044,0.22027899932964706,0.7692731751265303,-0.6048659247447075,0.2584548060383002,203.70460010404153
0.08007326424326222,0.22624765174426154,0.45426481159012244,-0.6708507631545878,0.1193607708914695,16.768487840982708
0.16637857288477176,0.2262452202261287,0.7934499857321637,-0.41064942479256783,0.4051596394389567,279.60123721756725
0.13770318086709676,0.23722608043093765,0.6626586255594727,-0.5869155959258852,0.23462177836638323,112.41862175943034
0.09193233522072886,0.24010184743810853,0.48637907787130086,-0.7861391444573194,0.116941556553822,25.00833969846391
0.10909637428974484,0.23439465346897856,0.5592093993334025,-0.6406657727292142,0.1702859414902064,44.26073392276718
0.07251567410891768,0.2271455863189211,0.4222811334031869,-0.6558947311405232,0.11055992778417585,12.967911264690601
0.11179317055002347,0.2316843672909554,0.5734058104642746,-0.5932180463612228,0.18845207295320596,48.375401161071224
0.13503219333540106,0.23096942293955103,0.6637212476891992,-0.696052015986363,0.19399727352854418,103.1511343552248
0.11506500994485447,0.2400581934450031,0.5738672906770882,-0.6600559676542654,0.1743261413933993,53.8687682355324
0.0560558254125354,0.2220058698660778,0.35703983743033085,-0.6060456717097917,0.0924943911477649,7.362323195461653
0.11908686649405031,0.2223521684997843,0.6173026033176099,-0.5964395713820809,0.19966292011460607,61.45683123607946
0.1362058783159188,0.22576513170528142,0.6792681518349769,-0.5512584158311247,0.24708172139297516,107.12810408726224
0.09786623671656547,0.24400385501621752,0.5048354148605029,-0.7396585668628921,0.13231271981563703,30.495645936366056
0.11677732515488048,0.2219371339216,0.6086304187161785,-0.5020344801990532,0.23260817684988308,56.98090971039114
0.15693412783250826,0.2275761502237507,0.7546251083242088,-0.5859205903290406,0.26784197453169784,207.63325965898417
0.11550484080945456,0.24712891652663266,0.5665067608475303,-0.6356190182734927,0.18172024040941362,54.652006648118075
0.1347034369691711,0.23386058166841459,0.657745193192346,-0.7202475114932803,0.18702381447995858,102.06315368628638
0.13856404603518757,0.20870258055279858,0.7262813187188073,-0.5502109437268428,0.25183804069149696,115.57453264940325
0.11540665037024711,0.22055856269413038,0.6056616308073649,-0.5964488066789089,0.19348961566851605,54.47619718515791
0.17776884780858127,0.24228797447484168,0.7969964137631272,-0.6678872691646991,0.26616594748228983,399.04685488105883
0.10683939597497294,0.22810372411946928,0.5596128447493621,-0.6678872691646984,0.15996621122692303,41.080585892833525
0.12041656477049156,0.22729635748467975,0.6138533827913017,-0.7076080735034018,0.17017409676277903,64.18702240782847
0.12433969826795432,0.21998938121679934,0.6434209663852544,-0.5446003734362548,0.22831364856290945,72.94772090184799
0.13394492053688123,0.22251366305972464,0.6768521319367685,-0.606045671709792,0.22101456505578582,99.59534534657706
0.13914350204584358,0.23525007864104536,0.6715117973057698,-0.5317105336856711,0.2616903243976363,117.74715291659247
0.10335157983877208,0.2331779259733312,0.538467239829971,-0.6264552835101835,0.1649783832289955,36.59865416079194
0.11778820032948678,0.25378788941438774,0.565928526847583,-0.6712960792022723,0.17546385861430797,58.89955080582351
0.11412447405665893,0.2296681858467812,0.5853206328464856,-0.7095602202775512,0.16083832040643156,52.23035133035612
0.12397562386211392,0.22196531472209957,0.6377469613743673,-0.6591087968227899,0.1880958416269574,72.08807065890397
0.07552804556788284,0.23845084452299914,0.4250651300293494,-0.629878197442474,0.11990896950323594,14.3699763996799
0.13541436511162375,0.22404460718335711,0.6791485994110297,-0.634841750235414,0.21330412667630785,104.43006977737898
0.10611876620644911,0.23170038602639884,0.5514553983805219,-0.8069342153304829,0.13150857181460296,40.11284720735766
0.0906165530428269,0.22657414537982817,0.49638462260161736,-0.532657263765006,0.17012168838610728,23.92863386295527
0.16029849729919476,0.2160101471765358,0.796268907648228,-0.5303745704224172,0.30223639336917096,230.91763110682717
0.08313874928232523,0.2292349267298307,0.46345832291239913,-0.6060456717097918,0.1371823167184282,18.601497656367787
0.10965995674383677,0.2409533980905519,0.5522926858172683,-0.7286810925498498,0.1504910143340035,45.09146285797932
0.09411545819911038,0.24465464774115148,0.4898778830199796,-0.6814833843941808,0.13810381933636773,26.905151786809114
0.10558676902863517,0.2278061120033075,0.5545067582462282,-0.7071944128071705,0.14930373758117535,39.41268902267697
0.11589488943946469,0.22572630881793634,0.5993844869883451,-0.6600668278571284,0.17558053904285909,55.35585310326856
0.14436439207222662,0.21043585463947698,0.7461918736415053,-0.5265662019941701,0.27416190314817235,139.20044118198777
0.10916062087001088,0.24210628579223675,0.5496302680303705,-0.6259354839742619,0.17439596198783244,44.35467726435751
0.0997963663249195,0.23579571587021728,0.521374759250291,-0.7376136988094923,0.13529624854580483,32.520754650437844
0.06374786496483087,0.228566086598776,0.385074337610525,-0.7356763376985943,0.08665205294525632,9.60244159724943
0.11985277503641356,0.2457723067798918,0.5840539920946988,-0.564316876029133,0.21238559420687272,63.015316808154715
0.09877940288818454,0.23379851023979797,0.520027613931928,-0.622225537805714,0.15875176585733097,31.43797270813331
0.13734880097198188,0.23146673317890595,0.6717246317826646,-0.5959933056647683,0.2304535968215006,111.14397178573752
0.14700874519573892,0.2295516768171756,0.7125766482123421,-0.5554026955999738,0.2646885698617878,151.47166063942183
0.1394798928308203,0.23213762170715685,0.6787286363838471,-0.6244758084549695,0.22335515794584712,119.02659199395887
0.09558024242419427,0.21560740343832713,0.5311497241578194,-0.5999090221559451,0.15932456238230802,28.255517664077384
0.0889258485159774,0.250443503412437,0.46569897486115763,-0.803709734448292,0.11064423473360158,22.60765374458545
0.08463167598368893,0.2551620001252801,0.44634694605302827,-0.7982798053573252,0.10601755852486608,19.563366285503538
0.13937948381622278,0.23902123215972582,0.6660146745996723,-0.6018056994668507,0.23160213327939783,118.64328415992539
0.13360143538789204,0.2256091037846678,0.6685883744022149,-0.44232195040901057,0.30204568248162267,98.4970128864811
0.11348809142503491,0.23540799692410042,0.574789583846309,-0.6354163236230899,0.1786043058792312,51.14937305537545
0.14241245929636692,0.2246673406029778,0.7049917339374725,-0.5332213025780171,0.2670794632694371,130.7684080844203
0.12055068969764493,0.2222324728216501,0.6238076510302549,-0.5643168760291332,0.21362233670187358,64.4688748132594
0.09533856370687399,0.24896654684158698,0.49014901122717286,-0.788630780470539,0.12089125363581414,28.028263533689596
0.09321020395760349,0.24845744243371695,0.48273914118502365,-0.7982798053573251,0.11676382558103275,26.10221945488118
0.08771722986351982,0.22659756797617697,0.4848571316742999,-0.6789360669375779,0.12919807053288368,21.707100448044667
0.09765500720648634,0.23031842569577077,0.5201444510714831,-0.7365200490530335,0.1325897473287311,30.281615746541085
0.10347588757821802,0.21629051153815573,0.5634197166066821,-0.6255466326810112,0.1654167446074066,36.749884662616715
0.10191436984352054,0.2325926473891038,0.5338926299811075,-0.5966175597046984,0.17082026532032352,34.89353666961489
0.13285860503338331,0.2351677186808727,0.6480924117553718,-0.7921424456983672,0.16772059842879994,96.16186852530278
0.1533562626208047,0.24272166618876692,0.7095974781333783,-0.6962538811465113,0.22025911348354013,185.37877569276117
0.12473473304315985,0.21827988756947575,0.6478110570650191,-0.5877317017672099,0.21223073839322193,73.89175372958232
0.07962589848658497,0.22758435462585772,0.4511133146558236,-0.6716460279955487,0.11855336764846122,16.51612614316936
0.11386508437929455,0.22669361926455384,0.5892642527374186,-0.6316645300748429,0.18026195703248243,51.7870879822307
0.11696777833781224,0.21423681277164472,0.6234800150434009,-0.4636261952067966,0.25228897665206285,57.337680118231724
0.1313752762670788,0.23698826594748917,0.6395889590695685,-0.6628618653266982,0.19819404786897665,91.65893622061317
0.0679254275355401,0.218983460301849,0.40965923279759325,-0.6909577288253335,0.09830619834156439,11.083796527809
0.08431719250136793,0.23799962720978546,0.45945396799526084,-0.5736710378980702,0.14697829754541208,19.356810194651004
0.09101705664216642,0.22447916946402807,0.5006587310519893,-0.5158869050285204,0.1764283135605751,24.252386130977598
0.12475924967044905,0.22952463158474737,0.626948862185407,-0.7402583733693684,0.16853473619297737,73.95073225038425
0.13693950180822578,0.23209974215543022,0.6688606571508833,-0.5296865797152672,0.2585293021428588,109.68927568396664
0.08685371255488628,0.24013643470989685,0.4673549110670298,-0.7843956989480413,0.11072691075609722,21.085157054967553
0.11998342047086852,0.23734672833821285,0.5965866937246298,-0.606045671709792,0.19797752227545515,63.28496679211766
0.1518530105848095,0.22927619768334173,0.7316882568616991,-0.5736710378980706,0.2647039863493869,176.73695635626595
0.07615626186005775,0.24652873253005333,0.4210967391898693,-0.7170201981785325,0.1062121569985333,14.680421609093855
0.10513630428811238,0.2339908873646975,0.5450126718499807,-0.6780521433218245,0.15505637040396678,38.829141582159686
0.1486213710882176,0.22801558828493232,0.7218150838523708,-0.5392164449863281,0.27562470037794545,159.4649720743209
0.0948441449476971,0.22679308913881646,0.5126140432977222,-0.7139646027332625,0.13284152265337296,27.568879447742447
0.12759089302542082,0.23374818634479871,0.6312277991297596,-0.6060456717097922,0.21053016130856606,81.07979525150692
0.10547186310960321,0.20813567445067208,0.5859445681306995,-0.5303745704224176,0.19886297155159605,39.26303062346133
0.09819623660770604,0.22222400030404335,0.5331660590434588,-0.6203879369411658,0.15828198899524773,30.832969471423404
0.11928796971417444,0.21188160029590122,0.6380295494871547,-0.439940837780451,0.27114548018773416,61.86237161976983
0.1227333028615385,0.23024351043364027,0.6180441940484667,-0.6089957639723411,0.201533918825604,69.22824974836598
0.07165618580189936,0.24313639658062855,0.40632969246989015,-0.7917732373979041,0.09050089396478135,12.592901434285881
0.11950014586638646,0.21387407192533658,0.6347999071683857,-0.5303745704224179,0.2253127365650475,62.293063143065055
0.08888166624055827,0.2305938820090385,0.4851439929411081,-0.6410053929681998,0.13865977917750166,22.5741023661772
0.14657297905139477,0.23482441749737143,0.7000828062608383,-0.5736710378980706,0.25550005032228545,149.3794632195338
0.10374882369513072,0.2156848411361411,0.5655844787269558,-0.5858227556326348,0.17709934053874626,37.08406921802147
0.08928667119604028,0.24149408579697326,0.4749544904791404,-0.7552595183269037,0.11821985559855436,22.88347883096736
0.1217088617912856,0.22289762087317447,0.6270906311642663,-0.4960973868361107,0.24533260005155597,66.95328245292272
0.10124531875322318,0.21950317379018253,0.5490496699376973,-0.5436821601711677,0.18622152089990976,34.12637204680822
0.12054108450856882,0.22630865984442805,0.6160009920761813,-0.5951729373941442,0.20253119208735515,64.4486503508475
0.14000182890123014,0.2393111948954305,0.6674250388177693,-0.7184044943088043,0.19487883220431348,121.03854991720253
0.1106607514548783,0.23617838120253218,0.5626893070381624,-0.5590405513941196,0.19794762862714635,46.60417873586743
0.07945920992996314,0.24981605302925103,0.4312925772849491,-0.6936566943524101,0.11455120461879971,16.42304402101122
0.08105258960840778,0.24709221846842414,0.438896680358173,-0.7505472821051071,0.10799131719066983,17.334092717243017
0.1161162832056788,0.22398013156818197,0.602359936255731,-0.7164848674859001,0.1620638320152154,55.75927462253104
0.12273298930709853,0.21944135311075316,0.6376195078549153,-0.5660425335970443,0.21682644328362433,69.22754206938613
0.1099113593137262,0.22995948126659949,0.5683122183231035,-0.776736169818137,0.1415041085822752,45.46690712141038
0.1357687607513247,0.2168145544853565,0.695677208985641,-0.5008387828683695,0.2710827623487127,105.62982707292502
0.08574697696852773,0.2545214101725299,0.4509996617413301,-0.8001957898355446,0.1071574957750657,20.313335411262152
0.10378699550324755,0.22937600783483336,0.5451729951932213,-0.7687580418549256,0.1350060615337712,37.131041970661215
0.14120935939241863,0.22710695986199805,0.6953825822121189,-0.5577168495070975,0.2531918472917171,125.82096129277971
0.08635825751943083,0.2420742817364385,0.46332833659886585,-0.7488839930398093,0.1153159345399978,20.736170533971936
0.10990443087883328,0.23340659966537772,0.5633217214398053,-0.7680303270527832,0.14309907696038163,45.4565195804226
0.14727112279389498,0.22702447571066006,0.7185845052939237,-0.6619720446443782,0.22247332645748108,152.74510425463248
0.16326493464002056,0.24153993195632026,0.7468220778574223,-0.694212592861215,0.23518002456152512,253.54007597977449
0.1198248083255864,0.21868713049828753,0.6266169090125027,-0.6935986229839662,0.17275814045028223,62.95773937793203
0.10152212815100414,0.22663554054927787,0.5404573304745234,-0.6449024447301073,0.15742245820372308,34.44176371460432
0.12807935002169035,0.2448901843146728,0.6148163045192283,-0.7502601631114492,0.1707132489755617,82.37535966744394
0.10733694239066738,0.2321293049240547,0.5551546615357473,-0.755347187607124,0.14210278948770794,41.761957112927576
0.13698696456112813,0.22397308262774948,0.6858553117448962,-0.564316876029133,0.24274830397603797,109.85700974829487
0.06604071187729965,0.24603232322904728,0.3834423385585982,-0.6405247523428594,0.103104074644643,10.389841148678173
0.12448622118950015,0.22364840599997562,0.6364966393907833,-0.5605004278528627,0.22209835176464682,73.29649671949892
0.11906028480817543,0.23291444912499895,0.5994895884893148,-0.7194248131217417,0.16549371475185407,61.403421059497724
0.13901911461762007,0.22581363623667305,0.6899225445711762,-0.564316876029133,0.24634938369350334,117.27744998489757
0.058894044170255455,0.24146948378604843,0.35849264470198255,-0.7247506701812505,0.08126111032850351,8.122329459077523
0.09482958083838722,0.21749788268957174,0.5252547377474445,-0.7526782568892914,0.125989531344115,27.555459010728907
0.13523271922678104,0.2350257408589985,0.6569889789287834,-0.6974970859970399,0.1938828447339993,103.82028134751724
0.10545598013636348,0.22145003895123272,0.5641974623808481,-0.6662268976979857,0.15828838568473536,39.24238749050913
0.10159357266711821,0.2407439982301204,0.5225213351677419,-0.606045671709792,0.16763352567224804,34.52362552311933
0.12429850889978367,0.2122185506062338,0.6584978280777564,-0.6681505718201506,0.18603367884753036,72.84996682712041
0.10822916515417447,0.23614901349458323,0.5534705419248226,-0.5783616001978926,0.18713062056184696,43.01145514170399
0.09005598927902159,0.24623124100912835,0.47377178088994254,-0.7788142030777119,0.11563218662826003,23.482545116696226
0.13171328975398078,0.21717807865824282,0.6784607727247594,-0.7223894050193603,0.18233004088764398,92.66663911714704
0.0678847336537316,0.24637212491747384,0.38989961607609486,-0.7586408168888876,0.08948204755462578,11.068347508329694
0.10983006687795238,0.23250778559185903,0.5648710105608464,-0.6693796398481633,0.16407739396266274,45.34517368836582
0.11054712052330418,0.21131189731987024,0.601760973274295,-0.6036101946094563,0.18314322970444463,46.429970773400925
0.11197240388872931,0.22674419790971756,0.5818056335027642,-0.606045671709792,0.18475901918881762,48.661677199452754
0.11824222124186012,0.21828515575727025,0.621357960212326,-0.590588913356558,0.20021070251698644,59.781595608099806
0.11046461499183602,0.2301533784948524,0.5706331023572343,-0.5736710378980705,0.19255742000951998,46.3038783517867
0.11190394659245562,0.2326883852926898,0.5724123271584324,-0.7050245597348597,0.15872347288800778,48.5521415016545
0.09955885841832712,0.22723819745958923,0.5317076018567098,-0.6355661547943736,0.15664594105162452,32.26467414201085
0.11325024618636936,0.24901773121040802,0.5557655017736256,-0.7300675641861671,0.15512296634163378,50.75097474847106
0.15112920670441943,0.23467296908205992,0.7176226416558343,-0.6060456717097917,0.24936933594138178,172.7170132131313
0.10570090629763418,0.23830331369624716,0.5411963990440284,-0.5876176483674365,0.17988041474128694,39.561895548658086
0.08517597357539475,0.23149073026889572,0.46928050297859686,-0.7797821918290739,0.10923046777408978,19.92594414850839
0.11601906088187319,0.2302726184263025,0.5917020418610573,-0.7056777832397465,0.16440798284626873,55.58176613013748
0.12667647918227587,0.22008763738204526,0.6521998859950928,-0.5199737801302395,0.2436208978663247,78.70751217393268
0.0815892471183155,0.22191225256886327,0.46453277259104025,-0.6865335995516965,0.11884232202414119,17.651862920211922
0.12986415868247292,0.22409320862366974,0.657516973098342,-0.5928990447439555,0.2190324977476646,87.28275341401532
0.1278800054049336,0.21271762614172612,0.6721693614874175,-0.5078318761183068,0.25181563312331756,81.8442118562591
0.08231086848718094,0.221220958681066,0.4681277535401097,-0.5673520291785,0.14507900607381866,18.088100910922186
0.08369071919345528,0.23141130354690326,0.46287453562161796,-0.8053325519252358,0.10392069585835495,18.951638733010025
0.11605061255531868,0.22740342853538703,0.5969530648012101,-0.6680891648078683,0.1737052756853091,55.63931283623825
0.11540697029542457,0.25283627721828883,0.5585374879712707,-0.7435245914749083,0.155216077072172,54.476769115245624
0.10897519803742428,0.2138668665040334,0.5904898002008852,-0.5670862823500463,0.19216687377064248,44.084072729079
0.12021419137834388,0.22459272877292402,0.6183766250940209,-0.5446003734362546,0.22073835649401174,63.76401875772267
0.12795026598877568,0.2377478062734454,0.625504775863854,-0.5736710378980698,0.22303769501347906,82.03103783494878
0.09552608189274903,0.23934089956512133,0.5013658806204081,-0.581115083890021,0.16438410315094804,28.20443440408029
0.12077892973624538,0.22397205348013555,0.6212225220533649,-0.6659636742532078,0.18135963627698365,64.95127196337529
0.11347772160335112,0.22390217809772558,0.5921164136200149,-0.49218768203110497,0.23055782528945865,51.13194002918811
0.0822332974735458,0.24191220818269696,0.44825137384665464,-0.7301615466124398,0.11262342950688713,18.04070889593306
0.09715570832912168,0.23028913029094228,0.5182018451533585,-0.7780304442420573,0.12487391598637115,29.781489070753878
0.07548317022310824,0.24741123238798757,0.41804988796696646,-0.7509313847180696,0.10051939732342884,14.348046414978462
0.13357667346313873,0.2164424527274111,0.6876725628222532,-0.6161708188078602,0.2167851339042263,98.41829073410644
0.11841519521921384,0.22367413517652002,0.612133269337039,-0.6031017219377135,0.19634365300559264,60.121007855812486
0.13540656490727798,0.22750864397920081,0.6724154555316642,-0.6311163035739349,0.21455089044679573,104.40381291631626
0.09498798925865137,0.2506549694797859,0.48779478885402316,-0.6193096212606601,0.15337722198679044,27.701770074993266
0.11050231253328491,0.22704585589540746,0.5749509857441548,-0.5430495003711007,0.20348478814136017,46.361449766478955
0.13788471644444256,0.22829594763180075,0.680506280727016,-0.5446003734362547,0.2531851301798307,113.07707344077767
0.1053414887365145,0.2247635445652348,0.5585787047413102,-0.6060456717097918,0.17381773957616486,39.09389479283199
0.11749778283354084,0.22346474840796823,0.6089000265102682,-0.6787313630434857,0.17311382563297412,58.341997099225935
0.0809066396764333,0.2257425404868413,0.45773927471987363,-0.5721740538202682,0.1414021470149497,17.248638488940628
0.10098463230769106,0.2280778919176849,0.5357691920015588,-0.7797339882659965,0.1295116460579905,33.83192020164214
0.08322980529165047,0.2278974581936246,0.4650745335162745,-0.677537248755278,0.1228416672951254,18.658822286388553
0.08654656047260811,0.2396737024661179,0.4663549558436245,-0.7802454613278526,0.11092222225210994,20.868139572042434
0.11445706542122447,0.2293213039856227,0.587505237401358,-0.5572116381943503,0.20541039988346924,52.80410924123105
0.11486074597474061,0.2330138934075125,0.5831336192913593,-0.6718421078662666,0.1709638985557663,53.50874392298174
0.12045563661865866,0.2363739526051343,0.5995733210968169,-0.8115604006887032,0.1484247340264977,64.2690046979894
0.11244929936858905,0.24056237287554777,0.5632896211178059,-0.7300872332694257,0.15402173088964513,49.43143561235946
0.0958534925931549,0.23396268110154583,0.5086879574003934,-0.606045671709792,0.1581621601598614,28.514617875638347
0.11943851248387416,0.23551244763351256,0.5971596613609934,-0.5554026955999742,0.215048492616426,62.167655294290235
0.12239275771097691,0.2300839132284321,0.6169480596445148,-0.5736710378980705,0.21335007282121773,68.46378566910164
0.11204844640468004,0.25639363951912203,0.5430400113144456,-0.776834979364271,0.1442371280659578,48.783631490459356
0.12861262908370952,0.2340846640479044,0.6341115456035333,-0.6381846345336555,0.20152887130805242,83.81280143625371
0.07439666135411649,0.24468682809890185,0.41581990491254506,-0.7938818133325685,0.09371251501758569,13.826909789725754
0.12102618284100464,0.23319388184367043,0.6065654701712778,-0.6037744674316818,0.20044932233690219,65.47781606493618
0.101790045890086,0.23531270850879457,0.5299905000389575,-0.7350605200647637,0.1384784560067484,34.7497234861499
0.1179428752156284,0.24679766251706853,0.5752208533147007,-0.863486376023649,0.1365891558807851,59.19861279112171
0.10080759898395675,0.23587571769459173,0.5255356363800248,-0.606045671709792,0.16633663713752084,33.63336715144194
0.15242997242712675,0.222511697470935,0.7489324275358527,-0.41952392844602326,0.36334035341380694,180.0063993965779
0.12650566400383134,0.24698298386188647,0.606503970130793,-0.5981025299535666,0.2115116684319201,78.27190951433529
0.10824618249704221,0.23093188975172255,0.5607489950043422,-0.5554026955999737,0.1948967539311441,43.03563667208948
0.14082207227506682,0.22747516493652686,0.6930524644101513,-0.599695365102394,0.23482267909644824,124.267436655993
0.09156017756276635,0.24182895036782762,0.48336393401473937,-0.7927522889177173,0.11549657925020475,24.698239352314737
0.11402973474462019,0.21687123367815636,0.6065222448548628,-0.5576059027407245,0.20449879419164205,52.0680279997245
0.06749712796724672,0.24509470213944862,0.38958139822648746,-0.6622618125622355,0.10191910010046629,10.922242922203477
0.07706616546600364,0.24256386702789462,0.42781587142830607,-0.7856724930908707,0.09808942802976582,15.14166339138278
0.11185129595963761,0.22970977728865816,0.5770372823126592,-0.6691659385362003,0.16715031282720724,48.4680605864548
0.14876363568597095,0.2177449730543188,0.7456708575517348,-0.47483128835186506,0.31329787934221465,160.18951124247454
0.15200785861669597,0.22495058006820412,0.7418264518333963,-0.5561873957549296,0.273303314273009,177.6087113559613
0.09449754273281585,0.22295073551626035,0.5163917761700015,-0.8315661636127201,0.11363803250756795,27.251212927243472
0.14888793222979646,0.2301169752617952,0.718210178527653,-0.629762483799708,0.23641918351736768,160.8251610972455
0.10018029022627406,0.23638000146272464,0.522361575929578,-0.6699420303209243,0.14953575935261804,32.938886790038744
0.09992917842953575,0.22280293983060828,0.5389395543809135,-0.5713884167982579,0.17488835176163203,32.66481307466644
0.0833401850583424,0.2498740212448582,0.44529824984950583,-0.761651193124463,0.10942040898861115,18.728542684194707
0.1170609773160658,0.2405841664012316,0.5808207100259588,-0.6194508408470786,0.18897541111735158,57.51305791053966
0.11447076078986962,0.22453981660042352,0.5947844007241347,-0.6668252089151794,0.17166531687681047,52.82786625606896
0.09503319032023616,0.24150988485654382,0.4971186292696469,-0.6154966740299924,0.15440081860719415,27.74365760273704
0.09816272318598052,0.22800555354364374,0.5247343539859439,-0.5633983628470274,0.17423324180413607,30.798547398793286
0.08614181298666268,0.23999913184836447,0.4647121120541683,-0.7579117617160955,0.1136567834646302,20.585481611197586
0.1116596839169377,0.22195297325257538,0.5878345963495866,-0.7193212516118279,0.15522922987015175,48.16325793395127
0.10679343815719711,0.2249677946762604,0.5636015087728062,-0.6209375878477759,0.17198739494471985,41.01819672424382
0.11201129803602461,0.22154002658354668,0.5897453810205308,-0.5206836746196642,0.2151235068352081,48.72401715864456
0.10483885366228685,0.22192283324646397,0.5608215202058264,-0.5705129237018882,0.18376245183372672,38.448429900162566
0.12574625239289783,0.2349592076477354,0.6219618142753955,-0.6893381003957101,0.1824159325020828,76.36352446543839
0.11160131875404744,0.2341187330845693,0.5690343939515795,-0.5903178476359857,0.18905293004602736,48.070785858092556
0.13142816694933934,0.22314237911572793,0.6651408146910457,-0.5772839689112872,0.2276664068763293,91.81591014599455
0.10153016882844734,0.2276245961728337,0.5386656471125785,-0.6881967461890863,0.14753073069681633,34.450967362304226
0.10061426682807695,0.23359127681325925,0.5278778765555093,-0.6298781974424736,0.15973606839640767,33.4178287760281
0.09599618773423613,0.22905421228058795,0.515482035217412,-0.6324222459815246,0.15179128872237763,28.65084075097526
0.13382762757016797,0.24845174676964682,0.6303347786432557,-0.555402695599974,0.2409560281762778,99.21895512525974
0.1251854960651395,0.21969923373614086,0.6468351996995488,-0.5387929613423366,0.23234434197739928,74.98348210448421
0.14983388879047177,0.24206500107023987,0.6987597441467664,-0.6060456717097922,0.2472320087160369,165.7438077508101
